review,score
정말 기대 안하고 봤는데 너무 재밌어서 기분 좋았던 영화. 전개도 빠르고 지루할 틈이 없습니다. 허리가 안좋아서 오래앉아있기 힘든데 허리 아픈줄 모르고 봤네요 ㅎㅎ생각보다 평점이 낮아서 일부러 로그인 했어요. 오락영...,10
괜찮은 오락영화. 그러나 개신교쪽에서는 싫어할 수도.... ,10
강동원의 놀라운 매력. 심오함이나 고찰 없이 군더더기 없는 진행에만 집중한 재밌는 영화 ,8
연기자들의 연기력과 표현력이 정말 좋아요. ,10
관람객무섭고 재밌어요! 강동원 진심 존잘러! 김윤석도 존멋! ,9
관람객박소담씨 연기는 좋았는데요 기대보단 별루였네요스토리가 조금 아쉽습니다 ,7
감히 최고의 영화라표현하고싶네요. ,10
좀더 재밌게 이끌어갈수 있었는대.. 연출력이 아쉽다.. ,7
기대 이상의 몰입감과 쫄깃한 스릴감.. 그리고 박소담씨의 가슴 아리는 먹먹한 눈빛 연기....배우진과 제작진의 시너지가 상상이상! ,9
갓윤석 갓동원 신예 박소담 ㅎㄷㄷ ,9
"강동원 배우님 비주얼 보러가서 김윤석, 강동원, 박소담 세 배우님 연기력에 흠뻑 빠져 돌아옴. ",10
"한국에서도 이렇게 퀄리티 높은 오컬트 영화가 나오다니! 진짜 놀랐음. 김윤석과 강동원의 앙상블도 너무 좋았고, 강동원 연기도 장면 장면마다 자연스럽게 녹아내려서 몰입도 최고!! 탄탄한 시나리오며 긴장감 있게 흘러가는...",10
그냥 시간 가는줄 모름ㅇㅇㅇ ,10
관람객세 사람의 연기가  참으로  찰지었다 몰입도가 장난아님 ,10
저는 정말 재밌게 잘봤습니다 워낙 연기를 잘하시는 배우분들이라 몰입도 좋았구요 ^^ 새로운 소재라서 더 재밌게봤습니다 ~~ 그리고 강동원은 역시 잘생겼어요ㅎ ,10
관람객강동원의 연기가 대단했습니다 ! 엄마아빠랑 같이 봤는데 짱이였어요~ ,10
너무  재밌네요. 그리고 디테일이 상당해요. 영상미도 있고. 두번 봤는데 또 보고 싶습니다. ,10
관람객역시 믿고 보는 배우ㅎㅎ ,10
종교. 믿음이란 무엇인가에 대해 생각해봤거나 경험해 본 분들에게는 조금은 편한 스토리지 않나 싶네요. 반면 종교에 대해 아무 관심없는 분들에게는 뜬금포 날리는 장면들이 꽤 있어요. 하지만 그것 빼고라도 여배우의 연기...,8
최고!   스토리도 연출도 연기도 소재도 모두 좋았었음! ,10
"김윤석, 강동원 이름 보고 갔는데 여자 배우 연기에 반하고 시작한지 얼마 되지 않은거 같은데 끝나기 10분전 이였음ㅠㅠㅠ 그만큼 몰입해서 볼수 있는 영화임 ",10
김윤석 강동원 연기보다가박소담 여배우 연기보고 감탄하고나옴..넘연기잘해서 소름끼침ㅠㅠ재밌어요ㅋㅋㅣㅣ ,10
관람객박소담이셨던가 여고생. 연기 진짜 잘하시더라...ㄷㄷ ,10
강동원이라서 점수 1점 +  연기도잘하고 멋지고~ but 콘스탄틴 미드 1편을 본 느낌 ,8
관람객한국형 엑소시스트네요~영신이란 여주인공의 연기가 돋보였던 영화였어요^^ ,8
"반절은 더 좋은 작품을 기대하면서 뺀거구요 ㅎ진짜 영화소재, 긴박감, 배우들 캐스팅과 연기력 진짜 장난 아니게 재밌습니다 ㅎ컨저링 한국판인데 인물들이 아는 사람들이어서 공포감이 살짝 덜해서 오히려 그게 더 좋았다!그...",9
"우리나라에서 이런 소재로, 이 정도 퀄리티를 만들어 내다니 감탄하며 봤습니다. 모두 연기도 훌륭하고, 대본.연출 모두 탄탄, 완전 몰입해서 끝나는 줄도모르고 봤네요. ",10
몰입도 최곱니다.~~! ,9
영화보는내내너무재밌었다ㅠㅠ♡감사해여~ ,10
데이브 지켜 주지 못해서 미안해! ,10
오...스토리 전개 좋고 한국영화라 시시할줄 알았는데 더 무섭고 재밌네요. 소녀가 왜? 악마에게 씌웠는지 그 이유가 인간의 악함 때문 이란 부분이 설득력 있고 좋고 다른 종교를 인정하는 부분도 좋았어요. ,10
진짜 재미있었는데ㅋㅋ 왠만한 공포영화 보다 스릴넘치고 재미있었던듯ㅋㅋㅋ 호불호 갈리긴 하는데 친구랑 손 꼭 붙들고서 흥미진진하게 봤어요! ,10
신선한소재.. 아쉬운점은  초반스토리가  더 탄탄했으면. ,7
진짜 무서워 죽는 줄 ㅠㅠ 영화 대박이네요 ,10
서양적인 소재를 동양에 되게 잘 흡수시키며 보는사람으로써 거부감을 느끼지 않게 잘 어우러지게 했음 강동원얼굴에 영화가 묻혀 진심 안타깝지만 강동원이 또겁나 잘생기긴 했음 ,9
한국영화로는 신선한소재라 궁금했지먼 강동원이 잘생겼다는 후기만 많길래 사실 스토리는 그닥 기대안하고갔는데 진짜 재밌게봤어요 ㅋㅋ오랜만에 긴장하면서 봤네요 2도 나왔으면좋겠습니다 ,10
ㅠㅠ결말이 허무한거 빼고는 긴장감은 뭐 대박임 ,7
한국에서 이런영화가 만들어졌다는게 신기하다 심지어 잘.만들어진 ㅋㅋㅋㅋ 여자분악령연기는 진짜 소름 ,10
내가 무교여서 그런지 몰라도 내 눈에는 그냥 귀신 쫓는 영화였다. 초반에 강동원과 김윤석이 어떻게 만나게 되었는지 조금 더 깊숙이 들어가줬으면 하는 바람도 있었다. 귀신에 대해서도 설명이 부족한 느낌... ,7
감독은 공포에 천재적인 소질을 보였다. 새로운 시도를 깔끔하게 해낸 한국영화에 박수를! ,8
여배우에 연기력에 한표 ,9
오컬트라는 마이너장르를 한국에서 이렇게 상업적으로 잘 찍어냈다는게 정말 짱인듯. 시리즈 갑시다ㅋㅋㅋㅋ ,10
"악령이 여자의몸에 들어가서 빈곤했지만,  이제  숫컷 몸에 들어갔으니.. 2탄에서는 다 죽었다.. ",10
기대없이 보면 상당히 훌륭하고 재밌네요 ,9
스토리는 약하지만 몰입도와 긴장감 최고입니다 배우들 연기도 굿 완전 몰입하고 봤네요 1점 주는 넘들 때문에 10점~ ,10
속편...나오길~^^ ,9
아 진짜 또 보고 싶은 영화~~ ,10
예고편 보고 재미없을 것 같단 분들 많으시지요? 그냥 한번 믿고보세요~지금 보고와서 깜놀했어요~ 너무 재밌고 스토리도 탄탄하고 연기력도 끝내주고 지루할 틈없이 보고 왔네요~~짱이에요^^ ,9
긴장감 몰입감 굿!재미있게 봤습니다. ,9
너무 재미있게 잘 보았습니다 ,10
심장 쪼그라들뻔했다 .. ,10
연기력 좋고  이런류의 영화는 몇편 본지라. 비교해 봤을때 10점 까진 아닌듯 ,7
내 인생에 길이남을 영화다. 박소담 연기 개씝소름 ,10
ㅅㅂ재밌다..무섭다 소름돋는다... ,9
알바아님 재미짐. 배우들 연기좋고 내용 구성좋고 몰입쩜. 천주교 용어들 나오는것 같은데 문외한이지만 재미짐.추천 ,10
올해 한국영화중 가장 잘빠진듯 몰입도가 최고 ,9
시간가는줄모르고 봤네요.  너무재밌다 ,10
하나의 이야기로 영화끝날때까지 몰입감있게 이끌어 주는 영화~ 재미있어요 ,9
보는 내내 긴장하고 봤습니다 나도 모르게 ,10
아 영화보는게 이리 힘든지내가 영화속에 들어갔나 나온기분이었다끝나고 나서 긴장한 내 몸의 근육들이 아파서 혼났다 ,9
별로 기대 안하고 봤는데 평점등록까지 하고싶게 만든 영화! ,10
어제보고 왔는데 굉장히 재밌게봤다ㅋㅋㅋ크게 무섭지는 않지만 한국공포영화보고 재밌다 느낀거 처음 ,9
퇴마영화의 범위를 벗어나진 못했으나올해 본 영화 중 시간가는 줄 모른 영화는 검사뿐.(천만영화 포함) ,10
외국에서나 만들어질법한 엑소시즘영화를 한국에서 이렇게 잘 만들줄이야. 진짜 기대이상임 ,10
국내에서 공들여 찍은 퇴마영화를 보게 될 줄은...기대이상으로 괜찮았음! ,9
전체적인 분위기나 배우들 연기가 좋았어요. ,10
두번보니까 더재미있다 얼마나 잘 만들었는지 더 빠져들게 만든 영화!!짜임이며 연기며 뭐하나 빠지는게 없이 재미있다!! 강동원 미모도 진짜 대박ㅠㅠ ,10
별로라는 이야기듣고 기대없이 봤다가 완전 몰입도 최강임연기력뿐만아니라 스토리도 잘빠진 겁나 강추영화임연기력은 말할필요도없을정도로 최고입니다 개인적인 생각으로 올해 최고의 영화인듯합니다 ,10
관람객결말이 쪼끔 아쉬웠는데 강동원이 잘생겼다 ,8
관람객우리나라엑소시즘영화치곤 괜차나요 재밌엇음 ,8
볼까 말까 망설이다 봤는데 근래 본 영화중 최고 였습니다.   영화가 끝났는데 또 보고싶네요 ^^ ,10
"올해 본 한국 영화 중 가장 재미있었다길고도 짧은데 긴, 몰입력이 엄청난 영화였다진짜 몸을 너무 구기고 떨면서 봤다ㅜㅜ젠장 ",10
박소담 연기 진짜 잘함 근데 영화는 기대 이하 ,7
지금까지 본 엑소시스트 영화중 제일 손에 땀쥐고 본 영화. 호불호가 갈리는것 같지만 재밌다 연기도 세명 다 잘했고. 나름 저한텐 제일 재밌던거 같았다. ,10
한국에서 이런소재의 영화가 나오다니.. 정말 인상깊었다 ,10
말이필요없고 걍존잼 별 기대안하고봤는데세 배우 특히 박소담님 연기가.. 진짜무서웠어요 ,9
아 진짜 무서웠음 ㅜ 사람들이 기승전강동원 이라고 했는데 꼭 그렇지만은 않은듯. 박소담 연기 지림 ,10
이런소재로 이렇게재밌게 잘만들었단거 대단하다. 스토리가 없긴 뭘없어. 이 영화자체가 스토리이구만. 계속 강동원인데 봐야지 란 말이 왜이리많어..아우 우리나라 진짜 문화 수준 떨어진다..빠순이들 어우..영화를 작품으로...,9
맨 마지막에 최부제가 너무 멀쩡히 걸어 나온거 빼곤 다 좋다~ ,9
관람객무서워요 강동원만 보이네요 ,7
몰입감 있는 한국영화 수작 여학생 다들  연기 너무잘하네요 ,7
재밋을라니까 뻔한결말로 끝남 . ,6
10다 주면 내가 사탄에 말리는거 같애.. ,9
"아무도 알아주지 않지만,,,, 그럼에도 자신의 길을 걷는,,,, 많은 이들의 모습이 투사된다, ",9
생각보다 괜찮은 스릴러 ! ,9
"소재도 신선하고 음악,공포스러운 분위기 등 완벽완벽 ",9
영화가나쁘진않지만 평점이높은편인듯 ,6
흥미진진했다 역시 강동원은 믿곧볼만 하다. ,10
시간 가는줄도 모르고 봤던 영화. 한국에서 이런 소재로 이렇게까지 표현해 냈다는 게 훌륭하다 ! ,9
"관람객한국판 엑소시스트라...딱히 기대하지 않고 봤네요.강동원보다 김윤석이란 배우에 작은 희망을 걸었는데, 역시 연기력은 실망시키지 않네요..재미있게 봤습니다. ",8
관람객두려움을 알고도 두려움에 맞서는 원숭이들이라 행복하다 ,7
연기는 좋았지만 영화장르가 제 스타일이 아니었네요... ,8
지루함도 있었지만 긴장감 넘치는 전개 그리고 강동원. ,8
강동원보러갔었는데 . .  강동원보단 박소담이 빛났던 영화.  결말이 조금 급하게 마무리된느낌이지만 심플한 줄거리로 긴장감있게 만든영화였음 ,8
관람객강동원.박소담.김윤석 연기가 대단해요 ,7
"신선한 소재, 웰메이드! 스토리도 좋음 기대 안하고 봤는데 정말 재밌게 봤습니당 ",8
기대하지 않았는데 몰입도와 구성 탄탄한 진행 모두 굿! 배우들의 사제연기만 2%부족 ,8
한국에선 다뤄지지 않은 특이한 소재를 잘 풀어냈다. 다만 끝마무리가 좀 아쉽다. 신인 박소담씨 연기는 정말 압권! 그녀에게 기립박수를 쳐주고 싶을 정도로 연기가 대단하다. 무슨 이런 괴물같은 신인이... 최고다. ,7
강동원아니었음 어쩔뻔했어 어휴 ,8
충분히 몰입도도 좋고 재밌었지만 뭔가 콘스탄틴과 많이 비슷한듯 ,8
전 잼있게봤습니다 특히 긴장이 내내있어서 좋았구요 중간에 살짝 지루함 하지만 음악도 좋고 연기도 매우좋았어요 마지막 행피우며 걸어오는 장면은 정말..말이 필요없네요^^이영화의 장점이자 단점이 화려면 장면..머랄까.....,9
'무녀굴'보다 훨씬 낫다... 내용은 뻔하지만 전개가 빠르고 좋았음... 나쁘지 않음.  전문가평점은 그네들 잡지에나 나오게 했음 좋겄다..쓰레기같은 평점이 많다. ,8
"한국판 엑소시스트...장난아니당,.. ",8
솔직히 오락영화로는 괜찮다... 기존의 오컬트물의 단순한 플룻을 극복하기 위한 노력도 괜찮았고... 다만 오컬트라는 장르물이라는점을 생각하면 그 부분은 글세... 감독이 오컬트라는 장르를 매개로 너무 많은 의미를 부...,8
뻔한 한국영화의 소재보단 참신하다고 생각 합니다. ,8
"단편영화를 그대로 쭉 늘린 내용이라 스토리가 빈약한 면도 있었지만 전반적으로 몰입도가 깊었습니다. 김윤석, 강동원, 특히 박소담의 연기! 최고였고 강동원의 미모도 덤으로 봐서 좋았어요ㅋㅋ ",8
엑소시스트가 생각나는‥ ,10
좀 무서웠고 진짜 진짜 초반에 웃기고 재미있었음~ ,10
방금 보고왔어요. 지루하지않고 배우들 연기도 소름돋고 재밌게 봤습니다. 사실 강동원보러 갔는데 기대 이상이네요. ,9
관람객잘생기고잘생기고잘생김 ,10
몰입도 최고-! 간만에 재미진 영화 ,10
저는 재밌게 봤습니다^^  배우들 연기가 정말 좋았어요. 특히나 박소담이란 이름을 기억하게 만든 영화였네요. 부마자 역할을 완벽하게 해내지 않았나 싶습니다. ,10
관람객재미있게 잘봤어요..!! ,8
완전 재미있게봄. 강동원이 아니었더라도 재미있었을듯... 근데 거기에 강동원을 얹었더니 이것참.. ,10
솔직히 크게 기대 안했는데 정말 재밌더라. ,9
한1시간지난줄알았는데 영화가끝나버렸네요 시간가는줄몰랐어요 ,8
심심하진 않았으나..먼가 징그러운것만 기억나는건 왜일까.. ,7
우리나라에서의 이런 낮선 장르 시도에 전혀 기대하지 않고 봤는데 의외로 하나 건졌다.  첫 장편이라는 것이 믿기지 않을 정도 몰입감 있는 연출도 좋았고 특히 김윤석 강동원 콤비의 캐릭터는 이번 한편으로 묻히기엔 너무...,8
박소담 대박 영화 재밌음 ,10
"다소 어설픈 연출과 진행이 있었으나 충분히 가치있다.기독교 비판과 반성적 요소, 그리고 한국적 정서까지 훌륭하다 ",9
한국영화로 이런소재의 영화를 보다니..정말 신기했습니다.ㅎㅎㅎ 시간 정말 빨리 갔네요 ! 스릴넘치고 재밌었어요! ,9
굿!재밌게잘봤습니다 ,10
관람객나쁘지않았어요~ 생각보다 확 재밌진않았지만..ㅎ ,8
박소담의 연기력과 강동원의 외모에 빠졌다. 주제는 좋았으나 마무리가 아쉬운.. 기승전실망의 느낌.. ,7
정말 시간가는줄 모르고 봤습니다!! 몰입도 짱! ,10
배우들 다들 연기가 장난 아님.끝이 다소 허무한감이있지만 최근 가장 볼만한 영화 ,8
진심 개 OOO.잼 진짜 이런영화처음봄 진짜 존.나.개핵잼 꼭보셈 ,10
소재도 신선하고 스토리도 좋고 재밌어요~ ,10
관람객재미있게 봤지만 공포감이 조금 부족했다 ,9
