,review,score
2414,억지로 만들어내는 반전 겟아웃 이후로 이제작진들 뭔가 특별해야 한다는 강박이 있나,2
2415,초반에 사운드 장악력이 장난 아닙니다신선한 소재로 보는 내내 앞을 가늠할 수 없어서 재밌었어요결말까지 완벽합니다,10
2416,전체적으로 영화가 제법 쫀득한 맛은 있었는데 여주만 보면 일단 짜증부터 나고 돈많고 똑똑하고 잘생긴 그 남자가 대체 자기 안좋아하는 사람 한명이 뭐가 그렇게 아쉬운지도 모르겠고 그래서 결론은 걸크러쉬임 하,5
2417,개연성 개나줘버림 동생이 이용당하는 이유도 모르겠고 여자한테 집착하는 이유도 안나옴 그리고 감독이 소시오패스를 잘모르는듯 게넨 사람한테 집착안함 필요에 의해서 만날뿐,2
2418,개연성 도없고 카메라빨과 음향으로 놀래키는기 다임 여주인공은 진짜 왜리 못생김 ㅜ,2
2419,너무노잼 여주라도 이쁘면 좀 몰입이될텐데 저렇게 못생긴여잘 누가 스토킹하냐 하 개노답영화,2
2420,플룻은 괜찮은 편이나 연기는 아쉬움 그 중 여 주인공은 최악임,5
2421,마크러팔로믿고봅니다,8
2422,많이 무섭지는 않습니다만 색다른 소재와 깜짝 놀라는부분이 몇번 있습니다,7
2423,공포영화 진짜 싫어하는데 어느정도 과학적인 부분이 들어가서 좋았어요 재미있게 잘 봤습니다,9
2424,딱급킬타영화 할거없으면보셈,4
2425,평점 점 준 놈들은 머냐투명슈트입고 목 따러간다 진짜,1
2426,저렇게 생긴 남편이면 돈도 많겠다 그냥 산다,7
2427,요새마트텅텅이라 주차권 필요도없는데 왜나대냐,1
2428,처음엔 진짜 재밌게 시작하는데 중간부터 이상해짐슈트 입은 남자 죽는 장면도 이상하고 개연성은 엉망임,6
2429,소름돋고 충분이 현실성이 있는 내용이라 더 무섭게 느껴졌달까,10
2430,소영경 졸려서 죽는줄  진짜 재미없어 뭐가 보여야 무섭지,1
2431,팹시맨 옷만 공포ㅡㅡ 여자주인공이 혼자 생쑈,4
2432,흑형 수트핏 살아숨쉬어,2
2433,재밋다 임신햇다햇을때 놀램 ㅜ,10
2434,영화 보는 내내 긴장감 이빠이였어요ㅠㅠ,9
2435,와 영화보는 내내 롤러코스터 탄 기분 심장쫄깃,10
2436,투명인간 소재는 청불로 나와야 개꿀잼인데기본적으로 섹슈얼리티가 들어가야 남성들의 판타지를 충족 시켜줌ㅋㅋ,10
2437,그냥돈아끼고 나중에 다운받아볼것 꼴랑 이거보려고 극장에 온거요,4
2438,상당히 괜찮았습니다 후반부는 공포가 약간 떨어지긴해도 긴장감은 놓을 수 없네요 역시 블룸하우스란 생각이 들어요 코로나를 뚫고 볼만 했습니다,7
2439,이거 재밌다고 하는 애들은 제정신인가 ㅋㅋㅋ아니 경찰들이 ㅋㅋㅋ 저렇게 같이 당하고나가 떨어지냐영화 처음부터 끝까지 진짜답답하고 재미없음ㅋㅋㅋ도 없냐 ㅅㅂ,2
2440,여주인공이 너무 빡통대가리라 무섭다기보다 빡치는 영화 감독이 여혐임이 틀림없음,1
2441,이게 재밋다고 역대급 발암이구만 ㅡㅡ수준들하고는ㅉㅉㅉ,2
2442,천장에서 패인트 부울때 오줌 살짝 지렸어요ㅠ 다행히 치마 아니라서 바지에 흡수되었음 ㅇㅅㅇ 헤헷,1
2443,투명인간이면 조금은 납득할만한 스토리로 가야지 무슨 수퍼히어로냐 한방에 한명씩 쓰러뜨리고 정력이 넘치냐 안보이면 힘이 막 솟아 오르게 잘좀 만드러라 영화를,4
2444,문재인듯 문재인듯,2
2445,말도안되는 스토리 현실개연성이 제로임,4
2446,연출빼고 볼게없음 점대는 전혀아닌 영화 개연성부족의 연속 특히 기 승을 지나 전 부터는 황당함이 극에 달해서 헛웃음만 나옴,4
2447,그냥 완전 무섭다 긴장감 미쳤다 ㅋㅋ,10
2448,무섭지 않으나 긴장감은 있고 여배우 너무 못생겼어 다른 여자 만나고 말지,6
2449,아주 지루한 급 저예산 공상과학 공포물이라고 해야하나 리뷰에 속지 마시길,1
2450,여자배우가 영덩치만크고남자같이생기가꼬,1
2451,이게 재미있는거여 이게 뭐가 왜무서워 투명망토 입은 보통사람이 그렇게 무서워 무서워 이게,4
2452,인생 처음으로 영화 보다가 중간에 나왔습니다스릴러물을 좋아해서 정말 오랜만에 영화관간건데이렇게 몰입안되고 재미없는 영화는 처음인것 같네요,2
2453,할로우맨이 훨씬더 재밌음,6
2454,여주인공이 노안에 할머니 같이 개 늙어서 못생기고 안 무섭고 짜증났다,1
2455,어쩌자고 만든 영화인지 알수가 없다투명인간옷이 개발되면 안된다는 내용을 담고싶었나,6
2456,예고편이 전부임영화관에 나포함 총 둘이었는데 보면서 졸렸음,1
2457,우한폐렴 이더무섭겟다이기야,1
2458,그냥 개노잼 영화보다가 나온적은 처음이네요ㅎ,1
2459,년 살다 재미없어서 영화관에서 나온건 이게 처음 스토리도 안 궁금하고 그냥 재미없음,1
2460,보지마셈 별도 아까움재미 너무 없어요,1
2461,돌겠네 여주 누가 뽑은거임 와 이건 공포도 아니고 시간 가까이 지루해 죽을뻔  참다 못해 분 빨리 감아서 봄이런 급이 계속 등하고 있었다니,2
2462,별로다 겟아웃이랑 어스 보고 와서 그런지 뒤로 갈 수록 점점 산으로 가는 듯 한 느낌 받음 연기는 잘함,1
2463,지퍼도 없는데 어떻게 입고 벗지 ㅋ,7
2464,그냥저냥 딱 그정도 영화,8
2465,너무 화나는 영화에요 불쾌하구요 반복되는 고구마 전개가 있는데 그걸 표현하는 방식이 굉장히 불쾌하고 작품 전체에서 전달하려는 의미도 너무 직관적으로 어쩌라는 건지 모르겠어서 뭐 어쩌라는 건지 하여,1
2466,씨씨티비 확인좀 제발 빨리좀 제발 레토랑 씨씨티비 확인좀 여주 너무 멍청해 답답,6
2467,시시함 재밌길 기대했는데,6
2468,결국엔 뇌피셜을 감행하고 끝을 마무리 지었다는 점에선 감독의 의도일까 그다지 아름답진 않았다,6
2469,진짜 별로ㅋ,2
2470,평점이 좋아서 봤는데  뭐야이게 그냥 유치하다생각듬,4
2471,할로우맨을 이기지 못한 붐마이크맨,2
2472,생각보다 재밌었음 여주 많이 고생,10
2473,그놈 취향 참,6
2474,진짜 오랜만에 이정도로 재밌는 스릴러를 봤다,10
2475,중반부까지 스릴러 갑자기 장르가 바뀌는데다른 장르의 영화를 보는 듯 그래도 전혀 이질감 없고 탄탄한 연출 스토리 각본할 말이 없다,10
2476,예고편을 보고 받지만 스릴있고 재밌었어요 오랫만에 가슴 쫄깃쫄깃해졌던 영화,10
2477,겟아웃 업그레이드를 기대했으나 할로우맨 보다도 못했음,6
2478,정말볼만한영화였습니다,8
2479,이게 왜 평점이 높은지 이해불가갈수록 지루해짐,2
2480,여주인공 남친이 안보이는 첨단 슈트 입고 설치는 거임  마지막 에 여주인공 한테 죽음,8
2481,스토리상 좀 과하게 말도 안되는 부분이 있지만 소재도 신선하고 몰입감 좋은 킬링타임용으론 훌류함 작폼,8
2482,나쁘지 않은 전체 분위기에 비해 후반부가 조금 아쉬운건 사실임,7
2483,이러면 안됩니다 쓰레기를 먹고살순 없어요이러면 안됩니다 쓰레기를 먹고살순 없어요이러면 안됩니다 쓰레기를 먹고살순 없어요,2
2484,지루할 틈이 없이 재밌게 봤어요,10
2485,투명인간이 주는 공포를 이렇게 다층적으로 활용할줄 몰랐다 긴장감을 주는 연출 상의 아이디어들도 세련됐다,7
2486,공포영화라고 보기에는 무서움이 없다 주인공의 심리적 압박감을 공포적 연출보다는 스토리나 연기력이 충분했기에 충분했다고 본다 마지막이 로 끝나는게 어이가 없긴 했지만 나름 재미있게 봤다,7
2487,몰입감 개쩔었규 투명인간 정체가 더 놀랐다,10
2488,멜리사매카시가 연기를 잘한다고 블랙위도우역 시키면 관객들이 몰입하나 부족한 디테일에도 재밌다는 관객들 불쌍,4
2489,공포영화가 아니라 영화였다,4
2490,존잼 개연성이 살짝 떨어지는 부분도 있지만 전체적으로 그래도 긴장감 있게 몰입하며 봤고 결말도 괜찮았고 음향이나 연기 모두 완벽,10
2491,마지막에 반전을 최대한 늦추려고 남주의 표정을 계속 클로즈업해서 긴장감이 더했던것 같은데 마지막에 여자가 범인의 집에 찾아간다고 했을때부터 좀 이상하긴했음 ㅋㅋ 거길왜가 설마 라는 의구심부터 반전을 예상했는데 ,10
2492,영화 시작 처음부터 후반부까지 소재 생각했을때 나올법한 뻔한 장면들만 주구장창 보여주더니 결말은 또 왜 그따구냐거기서 그런 메시지를 내비칠 줄 몰랐다아무 맥락도 없고 황당하기만 함재미 없는거 평 괜찮,2
2493,왜 이 영화를 공포영화로 분류를 했을까 투명인간 수트가 참 그럴듯해 보이던데 차라리 수트에 포커스를 맞추어서 장르로 만들면 어떨까 싶다 첨단광학기술을 이용하여 착시를 일으킴으로써 투명인간이 되는 수트를 생각하,4
2494,스릴넘치고 반전이재밌다,8
2495,여주인공 때문에 집중이 안된다,5
2496,평점 처음인데 이걸 기재 할 만큼의 가치가 있었습니다 안전한 때에 꼭 관람해 보세요,8
2497,연기가 미쳤다,10
2498,유머 포인트 하나도 없이 오로지 스릴로 몰입하게되는 영화 청각적으로 스릴을 더 극대화시킴,10
2499,공포지수보다 긴장감 지수가 높다이 여주 역할 연기한 배우 진짜 대단하다  ㄷㄷ 연기너무 잘 해줘서 덕분에 진짜 몰입해서 봄또 소리가 너무 긴장감에 한 몫 했음 잘 봤다,10
2500,다보고 나면 승모근아픔,10
2501,최고 말이필요없는 영화,10
2502,막 엄청 무섭거나 스릴있거나 하지는않았지만현실적으로 앞으로 있을수있다는 점을 느끼고주인공 캐릭터의 답답함과 기분을 잘 전달해준것같다,7
2503,귀신안나온다면서여 개밥그릇만 떨어뜨려도 무서워요ㅜ ㅡ ㅜ 직원언니 언제오나여 너무 무서워욤 무서운데 아무도없음오지마염 솔로는 오지마염 ㅜ ㅡ ㅜ경고했움 영화관에 아무도없어요 아직한시간 남았눈데 ,10
2504,기대 안하고 봤는데 무숍,10
2505,연기는 좋았으나 개인적으로 흥미진진하거나 신박하지는 않았어요그냥 쏘쏘 기대를 많이했나봅니다,8
2506,긴장감으로 심장이 철렁철렁,6
2507,정말 재미있었어요 짱짱입니다,8
2508,막 무서운 장면은 없는데 중간중간 깜짝깜짝 놀람 볼만해유,9
2509,오랜만에 볼만한 영화였어요,9
2510,ㅊㅊ재미있어요ㅋㅋ소시오페스,10
2511,너무 재미있었어요ㅠ 감동이였어여ㅠㅠ,8
2512,진짜간만에본영화중에긴장감있습니다 스토리연기출중했고요 효과음으로 분위기잡는게 일품이네요,10
2513,안 보이는 악역을 통해 일상 속에 스며든 공포를 제대로 느낄 수 있었으며 주인공들의 행복공포좌절억울함복수로 인한 쾌감 등의 감정 연기가 매우 다양했다고 생각함 그리고 안 보이는 사람에 대한 상황 설명을 ,9
2514,꿀잼 자자자,10
2515,안보여서 공포스러움 깜짝깜짝놀람여자주인공 연기좋았다,8
2516,카메라 무빙에 무서움 극대화 두가지 반전 마지막 장면까지 완벽했다 년에 봤던 최고의 영화로 기록스,10
2517,내용 자체도 신선했고 크게 뭐가 있진 않지만 공포감 분위기로 인해 스릴있게 잘 봤습니다,8
2518,별로 기대 안하고 봤는데 너무 재밌었어요 긴장감 굿ㅎㅎㅎ,10
2519,보다가 너무 무서워서 혀 씹음,10
2520,졸라맨 나올 때부터 노잼,8
2521,여주 표정 연기가 다했지 솔직히 말안되는 부분이야 많겠지만 영화일뿐이니 넘어가고관객을 의심하게하고 추리하게하는 면에선 곡성 다음급이다,8
2522,영화관에 나밖에 없어서 너무 좋았다 ㅡㅋ,10
2523,독창성 보다 익숙한 것을 가공하는 능력,6
2524,초반부에 방심하다가 아씨 햇다 중반부에 콜라다 쏟을뻔 햇따후반부에 손에 땀낫다끝나고 주위담앗다,8
2525,자칫하면 유치할수도있는 소재를 연출도 너무 잘했고 생각보다 재밌게 너무 잘만들었음네이버 평점 잘안다는데 이건 너무 스릴잇고 재밌게봤네요 예상되는 결말임에도 중간중간 글두 심심치않게 넣어둔 장면들이 영화를 지루,10
2526,재밌고 너무 여주에게 이입돼서 힘들었음,8
2527,서프라이즈 한 마디가 다 설명 됨,10
2528,처음엔 뭔지 모르고 봤다점점 조여오는 공포속에 어느순간 내가 소리를 지르고 있다 소오름 우한 코로나 때문에 사람이 없어서 더 소오름 끼치는 영화우한이 점 정도 도와준것 같다,10
2529,진짜 재밌어요ㅋㅋㅋㅋ겟아웃이랑 어스보다 재밌게 봤어요,10
2530,애드리안 날 가져라 내가 잘할게,10
2531,안봤으면 크게 후회할뻔  스토리 반전 여배우연기력 지린다 볼때는 크게 공포스럽지 않은데 이상하게 극장을 나오면서부터 뭔가 공포감이 엄습 뭐지 혹시,10
2532,우리나라 베리녀의 말이 사실이어서 복수했으면,7
2533,연기력도 연기력이고 각본도 각본 연출도 대단했고 어느정도 스토리 예측할 수 있도록 디테일하게 영상 속 힌트들이 나오는 것도 진짜 대단했습니다결말 꼭 보시길,9
2534,하 쌈마이 높은 점수를 준 당신들을 도저히 이해할 수 없다,1
2535,이게 보다보면 집중이 되는데 자꾸 출연배역들이 여주한테 예쁘다고 할때 이게 영화라는걸 깨닫게 된다,6
2536,말도 안되는 허무맹낭한 스토리에,2
2537,남주가 여주를 죽일 마음이 없는데 무슨 긴장감이 생긴다는건지이게 무슨 공포영화라고,2
2538,다 알바들일까 그냥 투명인간과 싸우는 영화 아닌가 스토리도 엉망에다가 연출도 엉망초반분만 볼만했다,1
2539,큰기대 안했는데 생각보다 재밌네요 쫀쫀하게 긴장감 유지 시키구 잼씀,8
2540,여주가 너무 안이쁨 남자가 집착 할만한 외모가아님명백한 설정오류임,9
2541,짜맞추는 느낌이 너무 드러나게 보이니 유치한 감이 있고 그 유치한 느낌때문에 재미가 반으로 떨어집니다 여주인공 연기력은 정말 좋으나 아쉬운점은 어쩔수가 없군요,2
