,review,score
4026,내용은그다지 너무 비현실적이었음,6
4027,여자친구랑 보는동안 소리만 빽빽지르고 무서웠습니다,8
4028,극장에 팝콘 떨어진거 너무 많이 흘려있어서 저희어머니 그거 치우신다고 허리굽히고 하시다가 허리디스크로 수술받으셨어요 산재처리 가능하냐고 하니깐 안해주고 지금 소송중입니다팝콘 바닥에 떨어트리지 마세요 여러분,9
4029,재밌었다 심장이쫄깃쫄깃해지는영화ㅏ,10
4030,너무놀라기만했어요그래도재미있고즐거운영화였어요,9
4031,여친이랑보면 다좋음,10
4032,긴장감은잇지만 허무한,3
4033,이광수의 연기가 생각보다 의외임,9
4034,안녕하세요 인시디어스 보다가 팝콘 쏟고 컨저링 보다가 팝콘 쏟은 사람인데요 라이트아웃 보고 팝콘 다 쏟았는데 앞에서 쏟은게 뒤로 와서 역시 이번에도 부족함 없이 먹고 나왔습니다,6
4035,원래 무서운걸 잘 보는 사람이라 그냥 저냥 볼만했어요,8
4036,무서워요ㅠㅠㅠ미루고 미루어서 봤는데 역시 무서워요ㅜㅜ,9
4037,재미져요볼만해요,10
4038,컨저링에비하면 볼만함,6
4039,다이애나는 뭔가 인챈트리스같다,5
4040,돈이아까웟고 공포영화중에서 제일안무서웟고 결말이허무했다,1
4041,가위손영환줄ㅋㅋㅋㅋ,3
4042,놀라는거 빼고는,3
4043,처음부터끝까지 정말무서워서 친구들이랑 껴안고봤네요ㅋㅋㅋ영화제목 스킨십으로 바꿔야될꺼같아요 다만 너무무섭기만해서 내용이 잘 이해가 안가는부분도 있긴한데 재밌어요,8
4044,컨져링보단아니였지만 그래도 깜짝깜짝놀라는 부분이 많아서 시간이 빨리간 영화,8
4045,재밌습니다 나쁘지않네요,8
4046,예고편이 더 재밋음 보고나서 돈아까울사람 한둘 아닐텐데 진짜 점준사람들은 이해가 안간다 정말로,5
4047,이게너무무서우용 ㅠㅜ,8
4048,무난하게 괜찮운 다이애나야야야,8
4049,그냥 무난하게 재밌었네요 여주인공이 넘나 예뻐서 사실 귀신이 잘 안보였습니닼ㅋ,7
4050,깜짝깜짝 놀랏서요ㅠㅜㅜ,7
4051,신선해서 좋았는데 결말이 너무 허무했음ㅜㅜ 어머니,8
4052,여자친구 얼굴을 볼수가 없었어요 ㅜㅜ 내가 너무 무서워서,10
4053,오늘따라 자취하는 내가 원망스럽게 만드는 영화,9
4054,완전깜놀ㅋㅋㅋ쩡재밌음,10
4055,굿재밋어요ㅛㅈㄷ가마마만,10
4056,난 진짜 컨저링보다 더무섭게 봤는데 러닝타임 짧지만 강했다,9
4057,재밌습니다 욕하면서봤어요 아우  어 ,10
4058,짜릿함이 남은 영화 스토리 탄탄,10
4059,재밌고 무섭고 괜찮앜ㅅ다,5
4060,이거보고 그냥 울었어요,8
4061,막장으로 치닫는 진실이 더 무섭다,4
4062,깜딱이야 에구 근데  넘 짧다 ,6
4063,요즘 공포영화 기근인데그 중 그나마 건진 영화,7
4064,깜짝깜짝깜짝 끝 재밌네요,6
4065,다이에나에 대해서 설명좀 더 해줬으면,5
4066,본격 암흑기사랑 싸우는 영화,8
4067,깜짝깜짝놀라서 여름을 날렸어요,8
4068,진부하지않고 신선한 캐릭터괜찮다악령을 물리치는 과정은 여느 공포영화처럼 허무한게 흠이지만,8
4069,아 진짜 다이애나때문에 눈가리고봄 ㅡㅡ 진짜 개무서워요 보지마셈,1
4070,ㅋㅋㅋ볼만했음걍,6
4071,정말이지눈뜨고 볼 수가 없었습니다 너무 무서워서요ㅋㅋㅋ,10
4072,스릴있고 내용도 재밌음,8
4073,무서운건 인정하지만 스토리는별로마지막에 진짜허무했음 내주변사람들도 다 하나같이 마지막이별로라함 ,1
4074,무서워요 근데 썸인사람들 꼭 보세요,6
4075,긴장감이좋아요팔점,8
4076,짧은시간이라 그런지 뭔가 후다닥 끝난느낌,2
4077,마무리가 좋았어요ㅎㅎ,8
4078,ㅎㅎ 해피엔딩이라 좋네요,3
4079,근간에 본 공포 중 제일 괜찬다,8
4080,너무너무너무무서워요,9
4081,러닝타임이 짧긴 했어도 진짜 깜짝깜짝 놀래키는데는 수준급임 남자인데도 소리 지르고 가끔씩 눈 감으며 봤네요,9
4082,그럭저럭 볼만한 영화 볼만해요,8
4083,처음으로 불키고잠 집에서 혼자보지마세여,9
4084,무서움 깜짝놀람  얼굴은 안나오지만 그 섬뜩함,10
4085,제일좋아하는 류의 공포영화,8
4086,영화보고 와서 나도 똑딱 똑딱 거렸는데 잠시 후 엄마가 있었다 퍼퍼퍽,3
4087,기대이하갑자기급 결론ㅋ 심장졸이며잘보긴했어요,7
4088,재미있었어요 생각없이 보기 좋은듯,8
4089,잔잔한 가족드라마 드라마로서 점 공포영화로서는 빵점임,5
4090,사연팔이 하는 전통적인 공포물에서 탈피 공포물 주제에 박진감이 있다,8
4091,너무 감독이 생각한 대로 반응한거 같아서 몸이 힘듬,8
4092,많이깜짝놀라진않았지만 볼만했어요,5
4093,킬링 재밋어요 오랜만에 영화공펴,8
4094,재밌었습니다ㅋㅋㅋㅋ,8
4095,인디게임에서 많이 찾아볼수있는 귀신컨셉인데요ㅈ영화로 잘 표현 한거같아요,8
4096,재밌게봤어요 무서웠지만 ㅠㅠ,8
4097,이영화정말깔끔합니다,7
4098,재미있어요 무서웠지만 잘봤구 배우분들연기도넘좋았어요,8
4099,영화보면서 팝콘쏟는다는 소리 거짓말인줄 알았는데 진짜로 쏟더라고욬ㅋㅋㅋ,9
4100,재밌었어요 무섯네요ㅠㅠ,10
4101,전등 하나로 모든걸 표현,10
4102,깜짝깜짝놀래기만하고 무서움,8
4103,긴장감있고 재밌게봤습니다,7
4104,깜놀이 많긴 한데 전체적으로 잼,7
4105,다ㅠ억지억지넉지 억디야이,7
4106,공포영화에 익숙치않은 사람에게는 일주일 밤낮가리지 않고 흠칫흠칫 하게 하는 영화 제임스 완 감독 특유의 스타일대로의 영화 하지만 공포영화 매니아들에겐 프로 부족한 영화,7
4107,아이들이 친구들과 함께 보았는데요재미 있었다고 하더라구요,8
4108,공포영화보다 슬픈영화랄까 보고나서 많은 여운이 남아서 왜일까 햇는데 떡밥은 많이 뿌려놧는데 거두는게 없어서 아쉽기는 했는데 다들 연기를 너무 잘하고 스토리는 좋아서 재미있었음,7
4109,감동적인 영화 찾았는데 너무 잘봤습니다,8
4110,와 지린다ㅋㅋ 개 추천 놀라서 완전 놀라 두팔을 하늘로 들정도 제임스 완 공포영화의 대가심ㅋㅋ,8
4111,새로운 소재의 호러물이네요내용이 좀 유치하고요연기도 인위적인 공포 분위기를 연속해서 좀 그러네요보통입니다,7
4112,재미있어요오오오열자,10
4113,너무재미있고약간공포감도있네요,10
4114,깔끔한 공포영화를 보고 나온 기분이랄까 좀 끝이 급하게 한듯 아쉽긴 했지만 공포영화로써 이정도면 잘 만든것 같음,9
4115,친구 손이 따뜻하단것과 저에게 수전증이 있다는 것과 저와 친구에게 다한증이 있다는 것을 오늘 처음 알았습니다,10
4116,컨져링  는 그냥 어린애수준으로 보이는데 다이애나는 서울에서 살 곳이 없겠다 밤에도 온통 밝아서리,10
4117,내용은 부실하지만 잼,8
4118,생각보다 덜무섭더라구요,5
4119,별 기대안하고 봤는데 스릴도있고 엄청 무서웠어요 재밌었습니당,9
4120,팝콘을 흘리기는 커녕 풀코스 식사해도 될판 아 물론 불은 켜야 보이지 ㅋㅋㅋㅋ,2
4121,난 이게 왜 공포영화인지 모르겠다무서운것도 하나도 없고 스토리도 진부함특히나 결말은 왜 이따구임여주 남친이 다이에나에게 죽빵 맞는 장면 말고는 볼깨 없는 영화,2
4122,흐아팝콘을 왜떨궈요 ㅠㅠㅠㅠ 팝콘아깝게 너무 허무하게끝 스토리도 절반 이상 부족 시간이 한시간만 더 있었다면 역대급이였을텐데 흠 별로 ㅠㅠ,5
4123,결말이 너무 허무해요 정말로,1
4124,다이애나가 갑자기 튀어나와 깜짝 놀란것빼곤 별로 무섭진않았던거 같아요 무서울줄 알고 되게 기대하고 봤는데,5
4125,별로 네요 스토리도 귀신인지 뭔지도 모르겠고,2
4126,진심 똥싸다가 내가 없으면 똥도 안나오지 하고 죽는거 같음 존나 극혐 그래도 중간에는 좀 재미있는데 결말,3
4127,보고나서도 충분히 불끄고 잘 수 있습니다,5
4128,무섭진 않고 볼만했어요,5
4129,결말이 제일 별로인듯 뻔하게 끝난 것 같음,5
4130,공포영화 라는 말이 좀 아쉬운,4
4131,컨저링보다 더무섭네요 ㅡㅡㅋ재미있숩니다,10
4132,불을 키고 끄고 재밌다,10
4133,공포물보고 무서워 한적 없는데 무섭다 그냥 무섭다가 정답인듯,10
4134,팝콘은 안들고가서 괜찮았는데 콜라컵을 쥐어짜서 다 쏟았네요 감사합니다,10
4135,두번봐도 정말 소름이 너무 무섭다,10
4136,재미나요오싹오싹,10
4137,영화보기전에 리뷰 보고 뭔 소린가했는데 웰케 오바하냐고 했는데영화다보고 나오면서 진짜 바닥에 팝콘 흩뿌려진거 보고 뿜었습니다,9
4138,신선하다 매우 신선하다,9
4139,한여름 시원한 공포 영화였습니다,8
4140,하도 눈 가려서 영화보다 손바닥을 더 본듯 자신의 손금을 외우고 싶으신 분들 보시면 도움 많이 될 듯,10
4141,굿재밌어요 꼭 보러가세요,10
4142,여주인공 개이뻐,10
4143,컨저링보다 훨씬 무섭다  물론 컨저링이 최고 무서웠지만 라이트아웃도 충분히 심장쫄낏하게 볼수 있는 영화얐음,9
4144,간만에 서늘해 지는 영화였습니다,8
4145,팝콘 들고있으면 쏟을만 하네요 눈을 아무리 감아도 소리때문에 발작,7
4146,깔끔한 무서움이 있는 영화,8
4147,시간가는 줄 모르고 재밌게 봤습니다,7
4148,ㅓㅘ혀ㅓ려ㅐㅓ햐ㅗㅛㅗㅛㅑㅓ,5
4149,너무 무서웠다 연출 짱인듯,7
4150,보는동안 깜빡하고 얼어있다가 침이 한가득 흘러내렸네요 여친옆에서,10
4151,저는 팝콘은 싫어해서 콜라만 마셨는데 마시면서 보다가 놀란 나머지 콜라를 앞사람 머리에 뿜었습니다,8
4152,영화가 너무 짧고긴장감 이 최대라면 전체적으로도 만 웃도는 느낌그런것 빼고는 전체적으로 매우 괜찮습니다 특히 다이애나 설정이,8
4153,재밋엇네요 너무공포였어요,10
4154,저 여자 살입니다어쨌든 재밌네요무섭진않고 잘보았고 역시 공포영화는 제임스완이군요굿좝제 동생은무서워서 울음,10
4155,진짜 개노잼 이다 뭐가 무섭다는건지,1
4156,초딩들 단체관람용 수준,1
4157,아빠마네킹왜 다이에나가 이곳을 떠도는지 등등 부족한 부분이 많은거 같아요 여주 너무 이뻐요 ㅠㅠ,6
4158,각본진짜 내가 쓰고 싶네,3
4159,예매하고 취소도못하고 못봄ㅡㅡㅋ,6
4160,영화는 긴장감 있고 재밌었습니다 평대로 끝이 좀 허무하긴 했지만 평촌점 일 밤 시 분 열 앉은 중고딩 명 팝콘 좀 소리나지 않게 먹자 제발무슨 조용해지면 달그락달그락 아그작아그작 와 진짜 영화보,8
4161,솔직히 최악이였음 공포 영화니까 갑툭튀로 놀라서 무서운 건 있었는데 스토리도 걍 그저그랬음 결말도 허무하고 너무 급하게 마무리된 느낌,3
4162,볼만한데 이 영화가 청소년마저 원이란게공포영화라 늘어지면 재미없어지는건 알긴 하는데 그냥 좀 아쉬운느낌,8
4163,오늘 영화보고 온 공포영화 정말 좋아하는 사람인데요 갑툭튀 이런거 빼면 좀 별로였네요영화관에서 안보면 하나도 안놀랠것 같고 내용도 급하게 끝낸느낌에 그렇게 재밌게 보진 못했네요,5
4164,감독님 덕에 남에게 베푸는 법을 배우게 되었습니다그 첫 경험을 팝콘으로 해보네요영화를 보며 친구를 잘 사귀어야 한다는 교훈도 얻었습니다 감사드립니다,10
4165,분 동안 핸드폰 불빛 키고싶은거 겨우참고봤어요,8
4166,굉장히 무서웠지만 스릴두있구 몇칠동안 머리속에남겠네요,8
4167,짧고 강렬했다ㅋㅋ 심장폭행 당함막상 빨리끝났으면 좋겠다하면서 끝나니까 짧아서 아쉬움ㅋㅋㅋ,8
4168,보는 동안 심장쫄깃한 영화,10
4169,너무 정말 완전 진짜 개잼 꿀잼,10
4170,보는동안 완전쫄음 긴장감 쵝오,10
4171,어린이는 무서울 수 있습니다,1
4172,정말너무너무재미가있지않아ㅛ아여,5
4173,지루하지않게봣어요ㅋㅋ,5
4174,난 개인적으로 컨저링보다 재밌게 봤다 근데 내용은 너무 참신하고 좋았는데 마지막 마무리는 너무 급하게 한거같다 한 분정도 늘려서 떡밥투척한거 좀 풀고 엄마도 너무 급하게 죽고 결말이 허무하다기보다는 완성,7
4175,별 무섭지도 않고 그저그랬어요,5
4176,마지막에허무했지만 친구랑 두손꼭잡고봄무서워집갈때도 손전등켜서가는,6
4177,조조로봐서 그런가 졸았심,5
4178,공포영화 어묵 먹으면서 보는 사람입니다결론은 깜짝 놀랄 수는 있지만 안 무섭습니다전체적 내용이 어둠속에서 진행되기에 어설픈 부분을 많이 가려주고 알지못하는 것에 대한 두려움을 증폭시켜줍니다 여튼 영화 잘보는 사람이,5
4179,스토리 ㅎㅌㅊ 갑툭튀 ㅍㅌㅊ 소리 ㅆㅅㅌㅊ,5
4180,스토리 ㅆㅎㅌㅊ 갑툭튀 ㅎㅌㅊ 사운드 ㅍㅌㅊ 여주인공 ㅅㅌㅊ 점드립니다,5
4181,갑툭튀의 발전 하도 자극을 줘서 나중엔 무덤덤 하네요 시각적으로는 괜찮았으나 보는 내내 닭살이 한번도 안돋았네요 그래도 지루하지 않고 잘봤어요 마무리가 다소 허무해서 그렇지만ㅋㅋ,6
4182,소재도 신선하고 괜찮은 연출 및 장면이 몇몇 있음에도 불구 스토리의 한계가 크게 느껴진다도입부부터 중반까지는 겁나게 무서운데 후반에 맥이 빠지는 영화,7
4183,연출은 좋았지만 결말이 애매했던거 같습니다,6
4184,여주도 이쁘고 소재도 참신하지만 가족이 그저 불쌍할뿐 전혀 공포스럽진 않음 놀래키는 타이밍도 너무 뻔해서 놀랍지도 않고 쫄깃하다거나 무섭다거나 그런 제대로된 공포물은 아님,6
4185,여주이뻐서 좋았는데 하 부족하다 부족해 아쉽다 아쉬워,7
4186,전개도 빠르고 스릴넘침,5
4187,아진짜무서웟어ㅜㅜ컨저링보다더무서워어,10
4188,컨저링 인시디어스 다봤는데 다 잼있고 무서웠지만 인시디어스 만 유독 별로였다  감독이 제임스완이 아니었기 때문인듯하다 이것도 제임스완 감독이 아니라 엄청난 기대는 안했지만 그 기대에 조차도 못미침,6
4189,컨저링가 훨씬 재미있었다 이영화는 기승전결이 없음,3
4190,영화잘보고왔습니다  ㅋㅋ,3
4191,시끄럽기만하네여ㅋㅋ,4
4192,공포영환데 웃김니댜 굳,7
4193,욕이저절로튀어나와 상스럽게보이지만 재밋어요참고로 성인용기저귀 최저가는 원이더라구요,10
4194,개무섭잖노 이제 롤에서 다이애나 못한다,6
