,review,score
2522,원래 우울하고 고어한 영화를 좋아해서 그런지 마지막 순간 모든 것을 치유받았다는 느낌이 들어 홀가분해졌던 영화 유전도 재밌게 봤었는데 이 영화를 본 다음엔 본격적으로 감독의 팬이 된 것 같음,10
2523,기괴한 부분도 많지만 기억에 오래남고 특이하고 신선한 영화무지 재미있게 봤음,9
2524,시간이 아깝다,3
2525,아열받네그러니까 살인마들 집단이란거야인간의 생명가지고 장난친다 뭐이런냐용,1
2526,사이비가 이리도 무서운거임ㄷㄷㄷㄷ 무슨 말을 하고싶은건지 모를 기괴한 영화근데 더미가 넘 가짜같아 몰입이 안되네ㅋㅋㅋㅋ 단체로 미친것들 보는 시간 분짜리 병맛영화감독은 돈이 썩어나냐 유전보고 아차싶었는,1
2527,유전은 리얼이라 생각할만큼의 설득력 있는 디테일한 설정들과 섬뜩함을 느끼게 해줄 배우가 있었는데 미드소마는 그런 건 없고 영문 모를 기괴함만 더해졌네 전작의 호평에 부담이 됐던 탓일까,5
2528,존윅이 무장한채로 이 마을에 왔다는 가정  이게 존나 공감 많이 받았네 ㅋㅋ개웃김 걍 남자 다  메갈 영화임 개꿀 자이루 ㅇㅅㅇ,10
2529,처음 분과 마지막 분이 너무 아름다워서 눈물이 났어요,8
2530,점도 아까움 보고나서 숨이 잘 안셔져요,1
2531,슙 노잼이고 ㅜㅜ ㅜㅜ 아 ㅅㅂ,4
2532,이 영화를 엔딩크레딧까지 보시면내가 뭘본거지 라는 느낌을 받으실껍니다경험담,2
2533,영화관에서 모노 야덩 볼수있습니다 심리학 좋아하는분들 적극 추천,2
2534,백인남자 주인공 고추 나옴 언냐들 궁금하면 꼭 좀 봐줘,8
2535,서스페리아와 더불어 올 해 정신적으로 느낄 수 있는 가장 극한의 카타르시스를 느꼈습니다 생경하고 느리면서 정교한 연출이 가히 일품,10
2536,진짜 ㅋㅋㅋㅋ친구랑 쫄보라서 손잡고봄,10
2537,정신이 멍함ㅡㅡ 으으 기괴허더,10
2538,귀신 나오는 공포는 진짜 못보고 고어는 또 엄청 좋아하는데 약간 아름다운 급고어 영화 본 느낌 영상미가 반은 넘게 먹고 들어갔음 진짜 잘 만들었는데 호불호 무지하게 갈릴듯 개인적으로 나는 엄청 좋았음,9
2539,비극 같은 희극 고통을 치유하는 공감과 광기의 심리학,9
2540,출연진들홀딱 벗은 온 몸 보여줄 만큼 대단하지는 않았는데니들 어쩌냐 아무데서나 함부로 벗지 말자 ㅠ잭 왜그랬어 ㅠ사이비종교의 위험은 엄청났음 무서버그지같아ㅠ,2
2541,잔인한 장면들이 있기는 하지만 공포영화보다 가까운 이들의 무관심에 상처받은 주인공의 성장기에 가깝지 않나 싶네요 관객 본인이 평소에 생각하는 수준만큼 기억에 남는 영화인 것 같아요,10
2542,오프닝부터 신선했다ㅋㅋ보는 내내 긴장되서 혼남,10
2543,개굿 꼭보셈 나만 안당아니 나만 볼수없음,10
2544,안본눈 삽니다 잔인한거 못보시는분들 보지마세요,6
2545,해맑고 밝고 기괴한 천국입니다 우리의 시선에서는 지옥이지만 그들에게는 이상적인 이상한 공간을 보고 온 느낌이에요,8
2546,확실한건 대단한 영화라는거,10
2547,끊임없는 긴장의연속 유전을 인상깊게 봤다면 미드소마도 픽,10
2548,아름다운 영상 아리애스터 감독의 역량은 또 한번 나를 놀라게 했다,10
2549,공포영화 중에서도 손에 꼽을 것 같아요 색다른 체험이었습니다,9
2550,카밀장임입니다 미드 선픽이요,2
2551,이감독은 진짜 천재인가ㄷㄷㄷ 유전도 신박했는데 이건 더하네 진짜 소름돋았다,10
2552,가족들연인분들과 강추합니다,10
2553,영상미가 보는 내내 너무 제 취향이고 예뻐서 점수 좀 드립니다 잔인한거는 크게 나오지 않고 초반부터 후반까지 잔잔한 편입니다 초반엔 특히 지루할 수 있고 전체적으로 상징적인 부분이 많이 있는 편이라 이해하기 힘들,8
2554,이해할수없는 문화를 그리며 실제로 있을법한 느낌으로 만들었으나그냥 작가가 미띤걸로 밖에 보이지않는 정신병걸린영화,1
2555,이렇게까지 잔인할 이유가 있었나요ㅠㅠㅠㅠ해피엔딩인 건 좋아요,6
2556,이게뭐여사이비 광신도 마을인가난 별로 공포스럽지 않았다곡성이 훨씬,5
2557,으앙 이거 이상해,2
2558,아 개운하고 좋네요,10
2559,개 또라이 영화 재밌긴 했다,10
2560,엔딩속 대니의 미소에서 카타르시스를 느낌,10
2561,마음이 불편하면서도 뭔가 신비로운 느낌정말 약빨면 이런 느낌이구나 정신병 걸린 느낌임영상미도 연기도 정말 좋았고 해외에선 이 영화를  즉 공감에 대한 영화라 했는데 보고나면 뭔말인지 ,10
2562,백야의 공포라니 놀랍고 무섭다,10
2563,내가 그 축제에 갇혀 고문 당하는 기분,10
2564,차원이 다른 공포영화 아름답고 황홀한 미장센 종교적이고 철학적인 메세지 까지  완벽한 영화,10
2565,재미 감동 교훈 긴장감 모두 점스토리 마저 뻔함초반부터 결말 눈에보임자의식에 찬 쓰레기 영화,1
2566,감독의 성적판타지 를 옅본기분,1
2567,정말 놀라운 작품입니다 이 감독은 천재임에 틀림없을 듯 공포라는 장르에서 혁명수준이네요 밝은 대낮의 공포물이라니 곳곳에 숨은 가득찬 메타포들도 흥미로웠고 처음부터 끝까지 정말 매혹적인 영화입니다 아주 ,10
2568,그냥 한마디로 최악이었어요  ㅡㅡ 그냥 괜히봤다라는 생각  ㅡㅡ 그냥 무슨 야동을찍지  어떤분이 쓴것처럼 야동 극장판 보는것 같았어요  진짜 감독 제정신인가 완전 변태세끼네 쯧쯧,2
2569,유전 미드소마 좋다고 빠는 애들 특징은 감독이 깔아놓은 거 지들이 발견했다고 좋아하는 유치한 애들아리 에스터는  관심충을 위한 감독이다 메세지 없이 미장센과 복선만 깔면 곡성은 정죄하지 말라는 성경적 메세,2
2570,여주년 명치 존나 때리고 싶다 영화보면서 질질짜는게 이렇게 보기 싫냐 짜증나,1
2571,다 알바에요 진짜 돈아까움,1
2572,잔잔한 감동 힐링영화입니다,7
2573,아리 에스터의 전작을 좋아하는데 감독판이 나온다는 말에 브이오디도 무시하고 심야 영화로 보고 왔다가 새벽 시에 쫄보돼서 귀가했네요 해머링 장면이 제일 좋았습니다 둔기짱짱맨,10
2574,제발 당신은 영화를 만들지 말아주세요 제발 영화를 만들지 마세요,1
2575,앞으로 유전 미드소마 감독작은 무조건 본다,10
2576,초반에 흥미진진 했는데 갈수록  배드신에서 현타왔어요  아,4
2577,진짜 영상미도 좋고 스토리도 좋았다 도 미쳤음 ㅠㅠ,10
2578,고어물 잔인한 것 잘 보고 객관적인 인류 역사나 문화에 관심 있는 사람이면 재밌게 볼 듯 나머진 좋은 영화 괜히 욕하지 말고 보지마세요,10
2579,영상이 너무 이쁘고 이런류 공포영화 좋아해서 약간 루즈해져도 재밋게 봤음,10
2580,영화 전체적인 미장센 메타포 복선 등이 치밀하게 깔려있어서 확실히 감독이 작정하고 만들었구나 싶었음 소재나 흐름도 신선하고 오컬트 호러에서는 단연 수작임 다만 전개가 다소 루즈하게 흘러가서 이런 흐름에 익,8
2581,완전 꿀잼입니다 공포물 매니아인데 많이 무섭지는 않지만 재미있게 봤어요 무섭진 않고 이런 분위기 너무 좋아합니다재미있어요,10
2582,사이비 광신도 집단 이런류의 뉴스를 실제로 많이 접해서인가 의외로 내용적으론 신선함을 느끼진 못했지만 어두침침하지 않고 낙원 천국같은 분위기와 행복한 표정들 때문인지 괜히 내가 정상이 아닌것 처럼 느껴져 토할 ,8
2583,이게 영회냐 쓰레기냐 호러냐 코미디냐마야 미모빼고 볼게 없는 기 영화  평점에 개 낚였네,1
2584,초반에 소리가 거슬리고 그 거슬리는 소리가 계속되고 남녀문제도 짜증나서 보다가 맒 점 주고 싶지도 않음,1
2585,뭘 말하는거야인간은 잔인하다사이비 종교 조심하라여자 조심하라고시간아깝다,4
2586,진짜 노잼이요,1
2587,감독 색이가 싸이코패스인데 지 정신상태를 표출한영화 근데왜 관객들 돈을뺏어가냐고 개샹마이웨이야,1
2588,볼만한데 보고나면 실소가 나옴 멀 굳이 이런 영화를 만들었는지 몰겠음,6
2589,스토리는 별거없고 뻔함 근데 영화 연출이 모든걸 커버함 보는내내 장면 하나하나가 꽃요정스럽게 아름다워서 영화가 루즈함에도 지루하지는 않았던듯,8
2590,전개 느리고 잔인하지만 사이비 또는 컬트를 왜 하게 되는지 이해가 됨 마지막에 주인공이랑 같이 만족하고 있었음,10
2591,르네  희생양 이론 그대로 옮겨놨네 란티모스는 응용에 상징이라도 썼지 이게 뭐람,8
2592,으으으 하허허허내 눈이 잘못된건가,8
2593,괴이하게 바라보는 내가 괴이한 사람이 되는,10
2594,감독이 전하고자하는 의도는 알겠으나 처음부터 끝까지 억지스러워서 별 한개도 아깝다쓰레기 중 최고의 쓰레기알바들 별점으로 쓰레기 포장하느라 대거 동원 ㅋ네이버 영화 평점은 거르는게 진리,1
2595,나만 괜찮게 봤나 어떤 이상향을 만들고 그걸 믿는 집단 혹은 종교 기괴함이 예쁜 화면에 거부감이 낮아지게 만드는 기술이 신선했다 독특하지만 고어느낌 정도는 아님,8
2596,취향에 따라 호불호 갈리는건 알겠는데 이건 이정도 평점받을 영화는 아니라고 생각하는데 영상미 전개는 덤이고 아름다운 영화였다,9
2597,유전까지는 굉장히 좋다 생각했는데 미드소마는 진짜 더러운 쓰레기 영화네 감독 아마 정신병 걸린듯,2
2598,드럽고 불쾌해 머이딴게다있냐 근데 세에죽는건맘에드네,2
2599,일상을 벗어나 우정과 공동체 유대감을 몸소 체험하게 되는 힐링 무비,7
2600,소나를 픽하며 ㅁㄷ,6
2601,평점이 너무 낮다 대단한 영화,10
2602,유전도 재미있게 봐서 이번 영화도 개봉하고 바로 봤었는데 영상이 이뻐서 즐거웠어요,10
2603,꿀잼이네ㅋㅋㅋㅋ 약간 정신나간분위기 좋아하시는분 취향에 맞겠네요 근데 가족이랑 같이보기는 힘들거같네요ㅋ 감독 창의력이 대단한듯,10
2604,아이가 느껴져요 이게 무슨 영화입니까,2
2605,공포의 한 획을 그었던 제임스 완을 이을 두번째 감독 유전부터 미드소마까지 정말 앞으로의 영화가 너무 기대됨 신선 그 자체,9
2606,정말 잘 만든 대낮 공포영화 솔직히 엄청 기괴하긴 하지만 개인적으로 너무 재미있게 봤는데 평점이 생각보다 많이 낮네요 깜놀 공포가 아닌 기괴소름 공포를 좋아하시는 분들에게 추천,10
2607,긴장감은 볼만하나 솔직이 영화가 빨리 끝났으면 했다 감독이 무슨 의도로 그렇게 역겨운 장면들을 연출했는지 모르겠다 문화의 차이인가청국장을 먹으면서 달디단 아이스크림을 먹는것 같은아이스크림에 고추장 토핑을 올려 ,4
2608,와 이거 진짜 재밌음 꼭한번 보세요 꼭이요,10
2609,오랜만에 본 오컬트 수작 스트라빈스키의 봄의 제전을 영화로 본 느낌 훌륭한 연출과 디테일 근데 가족들이랑 보긴 좀 그럼,10
2610,고어영화인줄 모르고 봤는데 시간 분 어떻게지나갔는줄 모름,10
2611,난 나름 재밌게 봤는데 호불호 엄청 갈릴 거 같긴함 ㅋㅋ 영화가 전반적으로 제정신이 아닌거 가틈,8
2612,옆친구는 점 나는 점,10
2613,슈룸영화네 그냥 ㅋㅋㅋ,10
2614,내 인생 최고의 충격적인 영화진심 감독의 천재성에 놀라고 영화 보는 내내 집중할수 밖에 없었던이영화 해석이 궁금하다,10
2615,헉 소리가 나는 비주얼에 정신이 혼미했다미드소마는 세기에 등장한 아찔한 컬트 영화가 분명해 보인다,8
2616,괜찮아요 이렇게 잘만든 영화는 오랜만이네요 기분은 좀ㅎ,9
2617,이게 생지옥이구나 싶다감독은 천재인거 같다 음악이나 영상미나 장치가 너무 많고 하나씩 찾는 재미에 봤다 근데 해석을 위해서 다시 볼 용기가 안난다,10
2618,아즈텍같은 원시문명을 보여주는 영화 그런데이 영화는 이도저도 아닙니다 호흡이 너무 느리고 지루함 고어할거면 더 고어하지 밍숭맹숭함어디서 영감을 받은지 모르겠는데 좀 더 견고하게 살을 붙였어야함,2
2619,감독이 무슨생각으로 이런 영화를 만들었을까암튼 정상은 아니다ㅠㅠ,2
2620,아제발 이런거 만들지마감독이 무슨생각인지 머릿속으로 들어가서보고싶다,2
2621,아 진짜 솔직히 모르겠다로 원주고 봤는데돈 아까워서 참고 끝까지 봤는데대체 뭔내용이지그냥 제사 지내는 내용이 끝인가돌아버리겠네 감독 시ㅂㅅ끼 대체 전하고싶은 내용이 뭐지이제까지 ㅈ같은 영,4
2622,아리 애스터 감독의 전작 유전에 비하면 너무 평범하다 그리고 재밌지도 않다,5
2623,와 이건 둘이 갔다가 혼자 나와버릴 수도 있어요 대박입니다,10
2624,진짜 잘만듬 하나하나 디테일이 살아있네,10
2625,미친 개쩐다 이기이기 와 곰은 신선했다 ㄹㅇ,10
2626,공포영화를 기대하면 재미없을것이고 오컬트 그 자체를 좋아한다면 재미있는 영화,10
2627,보면 볼수록 이상하게 힐링이 되는 영화,8
2628,평론가 빙의된 애들때문에 고평가됐음 화면이랑 의상 소품 이런게 이쁜거 말고는 첨부터 끝까지 있어보이는 척만 하는 쓰레기 구데기영화임 이딴 영화에 뭔 해석이 필요한지도 의문임 안보는게 좋음 멋대로 해석하고 똑똑,2
2629,내 인생 최고의 영화입니다,10
2630,진짜 우리나라는 이런영화 언제 만들어요 매우 잘봤습니다,10
2631,역겁다느니 후유증있다느니 다 구라임 속지마셈 그냥 빵점짜리 영화에 댓글공작 들어오는거임 영화는 그냥 초등학생 관람가일정도로 별거업꾸 지루하기짝이업는 영화애요 보고나서 댓보고 더 소름,1
