,review,score
3468,새내기 감독의 첫작품치곤 성공작이다 그의 행보가 주목된다,7
3469,솔직히 최고는 아니지잘 짜여진듯하지만 헛점이 많아,7
3470,동안 본 영화중 지금까지 최고였다,8
3471,희생자인듯 묶여있던 바로영화를 봐야한다,10
3472,이 중에 답이있다,10
3473,범인이 누구인지를 맞추는 사람이 있을까,10
3474,반전에만 신경쓰려는 영화,4
3475,범인이 누구인지 누구도 예상하지 못했으리라,10
3476,좀 잔인하긴 해도 이런 영화를 놓치면 안돼지 음강추,9
3477,구성이 참 좋습니다,10
3478,최고의  멋진연기 최고의 반전,10
3479,최고의 반전 나 알바아님점 만점 준다 오랜만에 공포영화같은 영하,10
3480,하정말 숨가쁜 요즘 스릴러의 장벽을 뛰어넘은 영화임,10
3481,다본 후 전율에 몸을 떨었다 반전스릴러의 최고봉,10
3482,마지막에 아담의 눈빛을 절대 잊을수가없다올해최고의영화,10
3483,삶에 대해 철학적인 척 메시지를 전하고 싶은 감독의 억지스러운 개연성과 반전이란 이름으로 포장된 억지스러운 낚시성 영화,1
3484,내가 편을 보고 두달동안 잠을 못잤고 편이후로 그 시리즈는 눈길도 주지 않았던 충격적인 작품의 평점이 너무 낮은거같아서 만점드림,10
3485,솔직히 잔인한 영화라고 많이 알려져서 그렇지 스토리 정말 명작임,10
3486,봤는지 안봤는지 체크하려고 평점남김ㅋ,10
3487,예전에 봤을땐 잔인한거같았는데 지금 다시보니까 요즘 영화들에 비해선 그렇게 잔인한거 같진 않네요,7
3488,고어 스릴러에 빠지게 된 계기 정말 잘 만든 영화,10
3489,그냥 생각없이 분 보았는데 그후를 안볼래야 안볼수가 없었다 끝날때까지 정말 영화에 몰입해서 빨려들어 갔었다,10
3490,호러장르의 새로운 아이디어 그리고 제임스완,7
3491,이 시리즈가 이후 요즘 말하는 뇌절을 계속하며 추하게 몰락했지만 쏘우 은 다르다 특히 이시기를 생각하면 스릴러 영화상 명작인건 다들 부정하지 않을 것이다,10
3492,영화 진짜 잘 만들었음 생각하고 보다가 또 생각하는데 결국 나중에는 내 생각은 다 틀림 그리고 아담역할 배우가 이 작품 단독 각본 같이 원안 냈는데 왜 제임스 완만 유명한거지 리 ,10
3493,크 절대예상치못한반전,10
3494,쏘우 편밖에 안봤는데 반전 워우 ㄷㄷㄷ,9
3495,게임오버 게임오버 게이오버,10
3496,대학생때 너무 좋아했던 영화 ㅠ,10
3497,이 영화는 어릴때 티비에서 참 자주 봤지보고 또보고 착하게 살자 라는 교훈을 주는 영화 이 영화만큼 결말이 지리는 영화는 지금 생각해봐도 없는듯,10
3498,마지막아담표정내표정,10
3499,이런연출력이 아쿠아맨을 만드는데 많은 도움이 된듯공포분위기의 히어로물 기대함다,10
3500,역대급반전사람의심리를쥐고흔드는완벽한연출과탄탄한시나리오,10
3501,다시봐도 편은 정말 대단한 작품이다,9
3502,평점이 너무 낮아서 점 박으러 왔습니다,10
3503, ,10
3504,년에 내가 성인이 아니었어서 이 영화를 영화관에서 못본게 너무나도 화가 나고 억울하다 저는 부모님을 사랑합니다 만약 재개봉을 한다면 쏘우가 만든 전기톱 의자에 앉아서라도 볼 의향이 있다 물론 기저,10
3505,평점좀 올려야겠다 최소 점짜리,10
3506,아 결말 모르고 봐서 다행이다ㅠㅠㅠㅠ,10
3507,다소 답답한 부분들도 있었지만 대다수의 사람들이 좋다고 할 때는 뭔가 그럴만한 이유가 있는거죠 역시 뭔가 다르네요 ㅎㅎ,10
3508,아니 대에 이영화를 만들엇단 말이야,10
3509,뚜뚜둥 뚜두둥 뚜두 뚜두둥,10
3510,유주얼 서스펙트급 반전,7
3511,방금 쏘우 봤는데 여운이 가시지 않는다 정말 대단한 감독과 배우들이다 호러물이지만 적나라하게 묘사하지 않는 편이라 청소년들도 볼만한 것 같다 내 공포영화 베스트 에 드는 영화,10
3512,모든 사람들의 악한 본성을 최대로 끌어올린 최고의 공포 스릴러다 몰입도는 물론이고 반전 또한 진짜 대박이다 꼭 귀신이 나와야 무서운게 아님을 제임스 완 감독은 쏘우를 통해 증명을 한 것이다 생각보다 평점이 낮다고 깔,10
3513,정말 반전 영화 중에 다섯 손가락 안에 드는 진정한 명작 하지만 반전 영화의 특성상 두번 보면 재미없다,10
3514,스릴러의 표본 영화 자체가 하나의 장르,10
3515,쏘우편이 지금 제작됐어도 지금까지 반전공포영화 다 씹어먹을수있지,10
3516,진짜 처음 봤을 때 엄청난 충격이었다,10
3517,말해 무엇하랴 명작이지,10
3518,아 진짜 당시에 긴장빨면서보다가 마지막 반전장면에서 벙찜 쏘우시리즈중 단연최고 쏘우는 딱 까지 볼만하다,10
3519,파라노말은 진짜 무섭지도않고 최고수익왜올렸는지 이해불간데 쏘우는반전도짱이고 진짜 잘만든것같음 대단한감독임추리영화도 잘만들것같음,9
3520,쏘우은 정말유명한영화죠 영화는안봐도 반전은아는영화,10
3521,상당히 충격적인 영화네요 이거,8
3522,제임스완의 편만 최고였음 부터는 다 다른감독이었고역시 동양인이 공포를 잘만들지,10
3523,제임스 완은 정말 공포계에서만큼은 쩌는것같다,10
3524,너무 시시한 반전 하지만 모르고 봤을때에 그 멘붕이란잊을수가 없다반전만은 최고,10
3525,연출과 반전이 훌륭한 영화,8
3526,태어나서 처음으로 영화보고 마지막반전에 소름돋음 잔인한 장면도 별로 없고 정말 짱,10
3527,의문의 연속알수없는결말추측의재미대박은아니고 볼만한정도,7
3528,와 대박재밌네,10
3529,단순히 스릴러와 잔인성이 보여지는게아닌 사람의 내면의 악성을 꼬집고 비판하는 시사점까지 있는 수작,10
3530,언노운 보기전에 쏘우을 먼저봤어야 했는데 그러지못해 아쉽지만 그래도 같은 레파토리임에도 이정도면 나름 괜찮았다 뭐 반전은 그렇다쳐도 전체적으로 흐름이 괜찮게 흘러감 몰입감도 어느정도 있고,8
3531,흐미,9
3532,어거지 반전도 반전,7
3533,나비효과 급 반전 영화,10
3534,이딴걸 반전이라고ㅡㅡ,3
3535,억지스러운 끼워맞추기식 영화,1
3536,훌륭한 연출에 비해 과도한 반전 집착증,6
3537,마지막에 직쏘가 일어나면서 아담의 벙찐 모습이 바로 나였다,10
3538,그래도 편 편은 참신 했고 편 부터 광구 만큼 쓰레기가 되다가 정신 차리나 했더니 또 만들고 아무튼 쏘우든 큐브든 그만 만들자,9
3539,스릴 제로 눈쌀 찌푸리기,6
3540,이 영화를 저평가하는 사람들이 더 충격이해안간다 어렵다는 애들은 경악수준이다 뇌종양이거나 정신에 문제 있지 않는 이상 어떻게 이걸 만점을 안주지ㄷㄷ참 세상에 별 사람 다 있다,10
3541,핵노잼 하도 유명해서 기대했는데 전반적으로 지루하고 예전꺼라 그런지 참신함도 없고 내용 자체가 공감이 안됨 긴장감도 없음 시간낭비했다 흑인형사는 비현실적으로 멍청함 반전 예상치 못했지만 그럼에도 불구하고 아,1
3542,그러니까무슨 영화에서초나온인간이 범인이란게 안웃기냐,1
3543,반전 왜차라리 지나가던 행인이 범인이라고하지,1
3544,상상력이 조각나는게 아니라 주인공들 몸이 조각나는 것 같은데요ㅠ,10
3545,살에 원안과 감독이면 원안은 최소 이나에 완료하고 다듬었을테고 우리나라로 치면 이제 갓 고등학교 졸업하고 이런영화를 만들었다는건 충분히 될성싶은 떡잎이란걸 스스로 증명한셈이지,10
3546,솔까이만한 띵작없다,10
3547,아직까지도 소름돋는 최고의 반전 스릴러,10
3548,쏘우 결론  미안하다 생각될 일이라면 첨부터 하지도 말자,10
3549,전설의 시작놀라운 반전,10
3550,공포 스릴러 영화의 끝판왕아직까지 이 영화보다 재밌는 공포 스릴러 영화를본적이 없다,10
3551,우연히 결말을 알게 돼서 그냥 안 보다가 오늘 년만에 처음 봤는데정말 최고 난 공포영화를 무서워 하지 않는데 처음이다 공포,10
3552,영화의 구성이 정말 좋긴 하나 흑인경찰과 주연의 아내가 총을 가지고 있음에도 불구하고 대처하지 못했다는게 아쉬움,8
3553,             ,10
3554,밀폐된 공간에서 급박한 상황에 닥친 두 인물의 심리변화를 주로 보여주었지만 전체적으로 짜임새가 있다고 느껴지지는 않았다다만 마지막 반전을 보고 아담의 입처럼 내입도 벌어졌다,7
3555,다시보고싶다 본지 년정도 됬으니 한번더봐야지,10
3556,보고 나서 쏘우 시리즈만 줄줄 봤었지 근데 가면 갈수록ㅜㅜ 이 제일 충격적이고 재미있었다,9
3557,지인짜 명작명작 쏘우보기전에 그냥 잔인한거라고만 생각해서 안보고있었는데 교훈과 반전 진짜 완벽하다,10
3558,기대 이상의 공포 스릴러,10
3559,천재적인 각본과 연출 지금은 급 이하의 시리즈로 전략해버렸지만 이 첫번째편 만큼은 그 이상의 수작이다,10
3560,고어영화 매니아임 고어장면은 거의없지만 공포스릴러계의 명작영화임 이상 고어영화 매니아 였슴,10
3561,반전 쩐다 진짜 예상 못함,10
3562,잘짜여진 각본빠른 편집과 스타일리쉬한 촬영에 명품연기까지 스릴러 공포물의 최고물이다,10
3563,소름소름개소름 돋는 영화오줌쌀뻔ㄷㄷㄷ,10
3564,이영화 처음본게 년 전인가였는데 다시봐도 소름돋네완전 점짜리 영화,10
3565,점대가 말이냐ㅡㅡ 점대,10
3566,쏘우   무삭제판봐라 진짜 잔인함끝을보여준다 ㅋㅋ,10
3567,평점이 낮아서 나라도 점 줌,10
3568,싸 싼다ㄴ,10
3569,중병 덕에 보게 되었던 몇 안 되는 역작,10
3570,     반전도 대단하지만 그 반전에 힘을 실어주는 연출과 스토리도 훌륭하다,9
3571,오랜만에편 연달아봤는데 확실히편이 넘사띵작깔끔하고 단순해서 집중있게스릴을느끼기에좋았다편은 우선등장인물부터 많아지고 스토리에 살이 너무붙어 전체적으로 어수선하고 쪼이는맛이 덜하더라편에관심종자처럼 슥일어,7
3572,페노미나 이후 최고의 공포 영화였다스릴러가아니라 공포여,10
3573,조커와 한니발 렉터 수준의 직쏘의 포스,10
3574,이 영화를 처음 접했을때 진짜 그냥 충격 자체였다 어떻게 이런 시나리오를 썼는지 대단한 생각했다 단지 아쉬운건 관객들에게 좀더 친절하게 전달했더라면 하는 생각이 들었다,10
3575,옛날 영화의 전율 넘치는 결말,8
3576,마지막 반전 아직 게임은 끝나지 않았다,5
3577,최곱니다 공포와 함께 삶을 생각하게 하는 영화입니다,10
3578,어떻게 이 명작의 평점이 점 밖에 안 된단 말인가 공포 반전 스릴러 장르의 정점에 있는 영화다 치밀한 스토리 긴장감 있는 전개 감히 누구도 예상할 수 없었던 반전까지 쏘우를 처음 보았을 때의 감동을 다시 ,10
3579,쏘우 시리즈에 빠지게 만든 영화,10
3580,나름 괜찮았던 반전과 잔인함,7
3581,스릴러의 끝판왕 브금도 끝내준다,10
3582,좋은 각본을 바탕으로 한 독특한 소재의 좋은 공포 영화 밀실에 갇힌 채 선택을 강요받으며 필사적으로 살 길을 찾는 이들의 공포에 대한 묘사도 좋고 시간과 진실 간의 긴장감 있는 레이스도 좋다 악역의 강렬한 캐릭,8
3583,다시보니 명작이네요 탄탄한스토리 수작이라할수있습니다캐릭터소품으로도 떼돈벌었을듯,10
3584, 들의 합창 특히 대니글로버 시종일관의사도 약간 그러나 이해할만,6
3585,중앙에서 다 지켜보고 있었다는거 ㄷㄷ,10
3586,불을끄든말든 작게 이야기하든 애시당초 모든걸 다 듣고있었다는거네진짜 소름돋는다ㅋㅋㅋㅋ,10
3587,두번째 보니 기억이 안나도 충격은 덜하네 완만한 천재도 드물지,9
3588,반전 영화는 반전이 있는걸 알고 보면 재미가 떨어짐,10
3589,고문 포르노의 시작ㅋㅋ,6
3590, 평점  재미는있지만억지스런 상황과 잔인성암튼추천하지만      점 시리즈 정주행 시작 잔인함은 변함없구만  ,8
3591,개인적으로 메멘토 급인듯,10
3592,진짜 나의 상상력은 조각이 나버렸다,10
3593,그냥 명작 쌩뚱맞은 얘기지만 사람이 극한 상황에 처하면 어떻게 변하는지 잘 보여준것 같다 범인 죽일 수 있는 상황에서 계속 못죽이는건 좀 암유발 요소이지만 반전이 영화 역사상 역대급 반전,10
3594,진짜 이건 예상 못했다 이 명작을 이제야 보다니,10
3595,이만한 반전이 없지 여태까지 최고의 반전영화,10
3596,최고의 공포영화 반전의 끝,10
3597,고정관념을깨는 반전 하나만큼은 아주훌륭하나 반전을위한과정에서 복선이없는게 함정 이야기 짜임새도 꽤 훌륭한편이긴한데 공포스릴은 솔직히 별로없다,6
3598,공포나 긴장감을 느끼기 힘들었지만 캐릭터끼리 연관성이 계속 이어지면서 누가 범인인가에 대한 추리물로 바뀐다 결국 결말에 가선 반전이 기다리고 있지만 반전보다는 짜임새 있는 줄거리가 나쁘지 않다,5
3599,직쏘의 질책과 꾸짖음을 잘 새겨듣자,10
3600,다 좋았으나 반전이 좀 생뚱,7
3601,범인은시체,10
3602,반전이끝,5
3603,영화의 진행방식이 나름 신선했지만 너무 연결이 매끄럽지못했다반전은 소름,6
3604,학원쌤 이 반전 갈켜줘서 반전 아는채로 봄,10
3605,반전이 최고긴한데 퍼즐조각을 맞춰나가는 진행이 매끄럽고 눈을 사로잡을 정도는 아니다 ,7
3606,딸년이 범인임 ㅅㅂ,10
3607,편은 괜찮았다 그러나 직쏘의 선택은 악인이 아니라 너무 평범한 사람을 향한다,7
3608,하품하면서 봤음마지막 반전만 쩔었음,2
3609,방안에 시체가 직쏘 죽은척하고 있는거,10
3610,반전이최고래서 봤더니 스토리도별로고 반전도약하고 에라이,4
3611,어이 없는 반전,4
3612,반전이아무 의미가 없는듯잔인한 장면만 있고근본적인 공포가 없는것같음,2
3613,시체가 범인,10
3614,억지스럽고 황당하다  반전 쩐다  ,3
3615,빵점은없나,1
3616,이렇게 재미없을줄이야 기대이하 실망실망 또실망이다 네이버 평점 믿지말아야지,2
3617,짜증과답답함이 절로반전은 깜짝쇼,1
3618,최고에 영화라고 극찬하던 내친구 실망이야정말,3
3619,쏘우만 볼 경우 형편없는 반전일뿐이다 과정 이유 복선 뭐 아무것도 없다,1
3620,잔인한것좀 작작,1
3621,평론가 이상용씨 말에 백번 동의,3
