,review,score
186,호불호가 많이 갈릴 작품 공포 요소 자체는 공포영화 팬들이 어느 정도 예상이 가능하나 영화 내내 이어지는 불편하고 소름끼치는 분위기와 연출력이 꽤나 신선했다 배우들의 연기력은 화룡점정,8
187,영화 초반부에 자꾸 귀에 거슬리는 똑소리가 나서 뒤를 돌아보았던 ㅋㅋㅋ 불편한 연출을 차곡차곡 기분 나쁘게 쌓아가는 잘 쓴 소설 같은 오컬트 영화였다,8
188,굳이 마지막 장면이 필요했을까,8
189,편집증 의심을 살 정도로 매우 정교하고 치밀한 메타포,9
190,꺅꺅 씨끄럽기만 한 공포물 짜증나는데 재밌게 봤어요,10
191,간만에 오컬트다운 오컬트물 한편 본거 같았음 컨저링 유니버스 같이 깜놀만 남발시키는 뻔한 양산형 공포영화가 아니라 각본 디테일 영상미 모두 뛰어나고 점프스케어보단 기괴하고 불쾌한 장면들로 천천히 조여오다 후반부터 작,10
192,공포 오컬트 장르쪽에서 수준급 영화인거 같습니다,9
193,세기 오컬트 영화에서 반드시 한 손에 꼽힐 작품,9
194,너무 이상하고 기괴한 영화다 후반부까지 대체 뭘 얘기하고 싶은건지 의아해하다가 마지막 장면을 보고 너무 당황스럽더라 이걸 보여주고 싶어서 영화내내 싸이코 같은 장면들이 가득했던걸까,5
195,개인적으로 재미있었네요,8
196,마지막 부분이 유치하다 작품 전체를 망쳤네뭐네 하지만 저는 그 장면이 이해가 돼요처음엔 저역시 이영화는 결말때문에 뭣됐다했지만 다시 생각해보니 피터에게 악마를 받아들이는 것은 악몽 그 자체인 거죠 그 결말 부,8
197,에서 틀어줘서 초중반부터 봤는데 컨저링인시디어스 처럼 존나 무섭다고 홍보해대는 귀신갑툭튀류 영화들보다 훨씬 더 무서웠고 긴장감있고 연출에다가 소재를 풀어가는 방식이 굉장히 독특하고 신선했다 오래만에 공포물 ,10
198,이렇게 심리적으로 공포심 주는 영화 첨본다 결말은 허무했지만 연출쪽으로는 완벽,9
199,너무 무섭게 잘봤는데여러번 보고싶은데 이미 혼자 봤지만불 다 꺼놓고 혼자 볼 자신은없음진짜 너무 무서움 불은 켜놓고 봐야겠어,10
200,여태까지 봤던 공포영화중 가장 재밌었어요공포영화 좋아하고 많이 찾아보는데 이것만큼 재밌는 거 못봤어요기억에 엄청 오래 남고 마지막씬의 는 귓가에 계속 맴도네요,10
201,외국의 오컬트 문화에 대한 이해가 있는 상태에서 보니 참 무섭다 쉴새없이 공포스러워서 다 보고 나니 팔이 저릿저릿하더라,10
202,이 공포영화는 사람을 깜짝놀래키는것보다는 누가 위에서 누르는것 같은 압박감속의 공포를 잘느끼게 해준다 잔인하고 무섭고 기괴하다 두번은 절대로 못볼거같다,10
203,베뎃공포영화매니아인데 결말이 아쉽다고이보다 완벽한 결말을 본 적이 없는데당신 공포영화매니아 맞아,10
204,마지막에 몰아치는 공포가 압권입니다굉장히 잘만든 공포영화입니다,9
205,한국사람들은 너무 해피한 결말에 집착한다 공포장르의 영화보면서 해피한 결말 찾을거면 가족영화나 보든가 결말이 행복하게 마무리 안 됐다고 평점 박하게 주는 인간들이 너무 많다,9
206,집에서 봐도 무서웠는데 극장에서 보면 진짜 소리질렀을듯ㅋㅋㅋㅋ 기분나쁘고 소름돋는 공포스러움이 연이어지는 영화다 갑툭튀랑은 또 다른 재미가 있음,10
207,할머니의 빅픽쳐로 접근하면 아쉬운 짜임새,6
208,처음 별점 남겨봄진짜 재밌음,10
209,미국판 곡성 아무생각없이보다 전반부의 인물간 불편한관계에 긴장하고 오컬트적 요소로 흐름의 정점을 찍었다,9
210,왜이렇게 낮은지 모르겠어요,10
211,최고 그냥 최고 웰메이드 수작,10
212,이번년도 애나벨보다 훨씬 재밌음,10
213,기분 나빠지는 영화,9
214,인류의 가장 원초적인 감정은 공포다 그리고 가장 원초적인 공포는 이해할 수 없는 것에 대한 공포다    러브크래프트,10
215,영화 때문에 집에서 문득 떠오르며 불안하고 오싹해지기는 처음이었을 정도로 무서웠다내 기준 애나벨 인형의 주인은 안 무서웠음 게다가 알레고리적인 함의가 뜻깊다,8
216,상영관 수가 너무 적다정말 흥미롭고 잘만든 영화인데ㅠㅠ 못난 귀신얼굴 들이미는 전형적인 공포영화 아님그로테스크하고 정적이면서 소름돋는 영화 결말도 취향이고미술 적인 부분도 훌륭하다,10
217,오랜만에 잘 만든영화봄,10
218,공포영화 진짜많이보는데 역대급 호러영화입니다 입문자들에게는 조금 비추할게요 너무무서워서 혼자보다가는 도중에 나올수도 있습니다 이런영화가 평점테러맞는게 너무 아깝네요 공포좋아하시는분들은 꼭 보셨으면 좋겠습니다,10
219,슥삭슥삭 헤드 헌팅 어드벤쳐,8
220,조그만 오두막에서 뭐하는거지,5
221,신선하고 재미있는 여화였습니다 오랜만에 신선하네요,10
222,뭐 어쩌자는 영화인가 끝까지 궁금하다가결국 결말이 산으로가는희한한 영화,6
223,찰리와꾸가제일무서움,6
224,아 진심 시간 아깝고 어이없고,1
225,재밌게 잘 봤다 영화보면서 끊임없이 의심하며 봤는데 나름대로 이해가 되었고 독특한 미니어쳐 시점중에서 렌즈로 찍은 사진같이 보이는 시점은 이전에는 못봤던 방식 같다,8
226,공포가 아니라 스릴러도 못된다 장르가 드라마에 가깝다,5
227,원래 점 줬는데 비공감 오지게 주셔서 점수 그냥 점 준다모두가 한 작품두고 띵작취급 하는 거 아닌데 개인평가 나쁘게 줬다고 비공감주는 거 뭐냐 이거나 먹어라,1
228,시간 날린영화 개노잼,1
229,우리집이랑 비슷한 상황이다,10
230,역시 토니콜렛 연기최고다 ㅎㅎㅎ,10
231,중반부터 무섭고 심난하다 그러나 결말이 느므느므 코미디처럼 허무하네,7
232,두고두고 기억나는 최고의 호러 중 하나 한순간도 허투루 보내지 않는 영화,9
233,와 진짜 엄마 연기력 뭐냐 엄마 하나만으로도 영화를 휘어잡고 찜쪄먹고 난리부르스다침 진짜 연출도 너무좋고 연기력도좋고 너무 잘만든 영화,10
234,갑툭튀가 적어서 좋지만 오컬트에 전혀 관심없는 사람이 보기엔 다소 조잡하게 느껴질 수 있는 스토리,6
235,곡성보다 더 무섭던데,8
236,여태본 공포영화중에 엑소시스트 이후 최고의 공포영화이다 오컬트 영화의 최고봉이다,10
237,영화보고 한 번 놀라고 세 이용가라는 거에 두번 놀랍니다,8
238,식스센스의 그 어머니 등장 이런 쪽의 연기는 정말 잘 어울린다 미스터리 컬트 작 중에서 기억에 남을 만한 작품이지만 영화가 상당히 피곤하다 아울러 해석을 보고 다시 보라는 견해는 반대하고 싶다 영화는 자신이,6
239,인생살면서 봣던 공포영화중에 제일무섭다 분위기나 장면이나 잊혀지지가않음,10
240,모가 무섭다는건지 결국 주술이더만,6
241,정말로 난해할수밖에 없다 특별한 설명도없고시리즈영화편을 안보고 바로 편 영화를 본 그런그만큼 이해가 안된다 난 도대체 이런 영화가 평이 높은 이유를 모르겠다 쨌든 안무서운 영화,4
242,문화적 차이가 있음에도 충분히 공포감을 느끼게 해줌 가장 충격적인것은 역시 그장면마지막은 살짝 아쉽다무엇보다도 애니와 피터 역을 맡은 배우들의 미친 연기가 압권이다,10
243,비교적 다양하게 영화 본다고 생각했는데 이 영화는 아직 잘 이해가 안 되네요ㅠㅠ 로즈메리의 아기 위커맨 쳐다보지 마라 등 년대 고전적 오컬트영화부터,7
244,마케팅 놈들아 최소한 파이몬 찾아보고 극장가라 해라,6
245,조금은 색다른 공포영화귀신이 나오지는 않았지만 충분히 깜짝놀라고 공포스러웠다다만 결말이 읭 스러울뿐,6
246,적당한 긴장감 적당한 소도구 적당한 맥거핀 훌륭한 연기력 한국인에게 낯선 결말 아쉽지만 여운이 남아 다시 보고 싶은 영화,7
247,그래 결말이 조금 멍하긴 했지만세상에서 가장 무섭게 생긴 어머니가 영화를 하드 캐리했다,10
248,와 내가 이거를 노트북으로 봤었는데 영화관에서 볼 자신은 없다 ㅐ애나벨 컨저링 같은 느낌의 영화는 절때 아님 내가 봤던 공포 영화중에는 이게 위임 그냥 다른 공포ㅠ영화는 그때만 무서웠으면 이거는 지금까지도 소름돋는,10
249,말로만 들었는데 진짜 재밌게 봤어요 영화보는내내 압도돼서 엄청 몰입해서 봤습니다,10
250,오랜만에 제대로 된 공포영화를 본 것 같다,10
251,처음엔 뭔지 모르는데 계속 곱씹을수록 소름돋고 무섭다 뭔지 모르고 볼때도 무섭다,9
252,소재는 판타지인데 연기력이 너무 극사실주의라 특정 장면마다 너무 소름돋고 불쾌감이 생긴다 어떻게 캐스팅도 이렇게 했는지 연기가 아니라 진짜 같은 느낌이 들었다,8
253,호불호가 극렬히 갈릴 것 같은 영화 개인적으로 점프스케어가 하나도 없어서 좋았다여러가지 요소들로 결말을 추리해가는 재미가 있고 이해할 수 없는 장면들이 나와서 오싹함을 자아내는 영화후반 분이 정말 무서웠다,10
254,나만 당할순 없다,9
255,극 전반에 기분나쁘게 종알거리는 현악기 소리가 사람을 성가시게 한다 전형적인 점프스퀘어나 얼굴만 봐도 눈살 찌푸려지는 크리쳐에 길들여진 사람들이 안무섭다고 댓글단다고 해서 굳이 대꾸할 필요도 없는 영화인듯 애초에,9
256,와 공포영화 귀신때문에 싫어하는데 이건 잼께 봤어요 연기 진짜 잘 하시네 엄마,10
257,무서웠고 너무잼ㅆ었엉ㅅ,10
258,트라우마로 남을 기괴한장면들이 참 많다ㅜㅜ무서운거 좋아해서 찾아보는데 오늘은 실수한거같다ㅜㅜ당분간 애니만 봐야겠다 소용없다아찝찝해 자꾸생각나ㅜㅜ다락을 머리로 두드리거나 엄마는 붕떠서 목을 파파팍 진짜,10
259,영화내내 분위기가 무서웠습니다,8
260,야 씨 ㅡ발존나재밋다 ㄹㅇ 진짜목숨걸고봐라,10
261,ㅗㅜㅑ 평점 낮아서 기대안했는데 좀무섭네 ㅋㅋㅋ,10
262,후반부를 위해 설계되는 전반부가 약간 지루한데후반부가 워낙 압도적이라,7
263,그냥 오컬트 영화의 정수임 본인이 정말로 무서운 거 잘 본다고 하면 보셈 조빠지게 무서움,10
264,평점이 기대보다 낮길래 올리려고 점줌 내 기준 정도 그로테스크한 연출이 돋보임 무엇보다 갑자기 훅 튀어나오며 소리와 영상으로 놀라게 하려는게 없음 쓰으윽 스며드는 공포라 좋음,10
265,애들아 이게 진짜 공포영화다 나는 진짜 이렇게 무서운 공포 영화를 본적이 없고 앞으로도 없을거다,10
266,공포물 매니아인 저도 인정하는 기분 더럽고 찝찝하게 무서운 영화입니다 컨저링 인시디어스 따위의 애들용 공포물이 아니예요,10
267,최고의 플롯 최고의 연기 관객의 목까지 잘라버리는 소름끼치는 공포까지 곡성의 팬이라면 반드시 볼 것,10
268,최고야 마지막 분 올해 젤 재밌게 본 공포영화,10
269,제목이 왜 유전인지 모르겟네요,8
270,공포영화 나오면 꼭 보러가는 사람인데굉장히 재밌게 봤어요영화 상에 복선이 많아서 그거 추리하는 재미도 쏠쏠했고 최근에 많이 보지 못한 악마숭배 영화라서 흥미롭게 봤습니다 안무섭다고 들었는데 겁나 무섭고 약간 고어,10
271,올해 본 영화 중에서 가장 재밋구만 복선 다 회수되고 이해 못하면 걍 이해력 딸린거 자기 목 자르는 장면이 하이라이트다 ,10
272,마지막 분이 그동안 괜찮았던 모든걸 다망친 영화,6
273,이 영화 낮게 평 주는 사람들은 장면 대사 하나하나 건성으로 본건가 아니면 오락성만 가득한 보기 편한 영화들만 좋아하나 무슨 내용인지 모르겠다는 댓글이 많은거 보니 이정도로 집중도 있는 영화 보면서도 집중못,9
274,개돼지들한테는 뻔하디뻔한 갑툭튀급 영화가 더 잘맞는가벼이런 영화를 혹평하네,10
275,진짜 점대 영화는 아니다,10
276,와 인생영화 ㅠ 내인생이 사르르무너지는듯,10
277,진짜 ㅈㄴ무서움  이영화의특징은 공포영화매니아들은 개무섭게보고 일반인들은 그냥 이상한 영화로 봄,10
278,진짜 공포영화보다가 처음 졸아봄스토리도 개연성없고 개개노잼,1
279,보는동안 인내심이 많이 필요했음 돈안내고 봣으니 다행이라고 생각함 잼있게 봣단 사람들이 신기한데,4
280,와우 꿀잠ㅎㅎ 잠이 솔솔,1
281,호감순 평이야 말로 알바아닌가 미장센인지 뭔지 얼마나 대단한 기법으로 만들었는진 모르겠지만 뭐하는 영화인지 모르겠음,1
282,진짜 이건 관객 우롱임 개 노잼,2
283,뭐야차라리 결말을 맹글지 말지 그랬어요마지막은 코미디인줄할머니랑 엄마가 너무행,6
284,상영관이 없는 이유가 있다 진짜 무섭긴 무서운데 어이없음ㅋㅋ,1
285,와씨 개노잼 아씨부래 ㄹ,1
286,처음 시작부터 진짜 싫다가 끝날때까지 진짜 싫은영화,1
287,기대이하 무섭거나 스릴있지도 않고 걍 드라마 수준에 쫌 혐오스런장면정도가 전부 스토리도 상투적임,4
288,더럽게 재미없는 영화,1
289,네이버영화 들어와서 평점 줘본적이 없는데 이 영화는 그런 귀차니즘을 무릅쓰고 점 주러 왔다 애초에 공포영화 봐도 공포감을 느끼지 않는 스타일인데 평가가 너무 좋아서 한번 봄공포심 주는 장면이야 사람마다 다르니까,1
